	log2FoldChange	fdr
KIF22	0.098441064210934	1
RAB11B	0.098668063667131	1
NCAPH2	0.09915686429552	1
PTPN13	0.09915686429552	1
SMDT1	0.099511465511727	1
PNPLA8	0.099991515774333	1
FBXL3	0.099991515774333	1
UBR3	0.099991515774333	1
ZNF598	0.099991515774333	1
CMPK1	0.100301406236458	1
PPIH	0.100463061796143	1
SLC35C2	0.100977299919886	1
DHX38	0.100977299919886	1
MALAT1	0.101582752159397	0.117422461848898
AC016831.5	0.102159352457036	1
DALRD3	0.102159352457036	1
HLTF	0.102159352457036	1
PCBD2	0.102159352457036	1
NIPA1	0.102159352457036	1
MDM4	0.10234770614108	1
RPL8	0.102421605017692	0.996752454259422
MRPS26	0.102492576858775	1
CREBZF	0.102700803032311	1
RPL24	0.102835351707625	1
DSTN	0.103212799047035	1
FUNDC2	0.103602769326714	1
BCL11B	0.104210092021798	1
ACTA2	0.105405011960694	1
DLD	0.105405011960694	1
CYTH3	0.105405011960694	1
USP46	0.105405011960694	1
FGFR1OP	0.105405011960694	1
MT-ND2	0.105473600132692	1
CERS2	0.105820594576527	1
KTN1	0.105886418463433	1
NELFCD	0.105927822272958	1
FDX1	0.106109624937281	1
PTPN22	0.106718742548567	1
ANKZF1	0.106877901359565	1
CD8A	0.106877901359565	1
MOB4	0.106877901359565	1
IPO7	0.106877901359565	1
CEP57	0.107288672028383	1
WWP2	0.107718877798939	1
PHRF1	0.107718877798939	1
GTF3C5	0.107718877798939	1
SRGN	0.107948149955311	1
RPS9	0.108352166532556	1
NDE1	0.108403755590525	1
AKIRIN1	0.109140952868136	1
ABCA2	0.109140952868136	1
SET	0.10950053290761	1
CFAP20	0.109936703048756	1
USP25	0.109936703048756	1
UXT	0.110145615193479	1
CMTM3	0.110358759671643	1
DDIT4	0.110798270730909	1
WDR60	0.110798270730909	1
KHDRBS1	0.110798270730909	1
PPP3CC	0.110798270730909	1
TMED8	0.110798270730909	1
ZNF552	0.110798270730909	1
MIOS	0.110798270730909	1
PLEK	0.110798270730909	1
JHY	0.110798270730909	1
C17orf80	0.110798270730909	1
TMEM94	0.110798270730909	1
HMGB2	0.111687780001893	1
R3HDM4	0.112064348074911	1
NUP58	0.113487358258554	1
HAX1	0.113487358258554	1
MRPS2	0.113487358258554	1
HUS1	0.113487358258554	1
E2F4	0.113705172864678	1
RNF19A	0.114414288160779	0.000734774944407
MT-CO1	0.114650961033959	1
PLXNA3	0.115098408164535	1
MAFK	0.115098408164535	1
SMIM4	0.115098408164535	1
TTC33	0.115098408164535	1
ANKRD12	0.115206196654333	1
UBE2V2	0.116741880953873	1
LINC01550	0.11795806230378	1
PECR	0.11795806230378	1
TBL1X	0.11795806230378	1
AFDN	0.11795806230378	1
ZBTB11	0.118607193941676	1
ZDHHC2	0.118607193941676	1
TTC39B	0.118607193941676	1
PCM1	0.118922882135691	1
ARGLU1	0.119187296232417	1
ARMCX3	0.119385766567633	1
SRSF3	0.121010255838435	1
NRIP1	0.121524677323974	1
FAM53C	0.121524677323974	1
PQLC1	0.121524677323974	1
LINC00324	0.121524677323974	1
POLM	0.121524677323974	1
PTRH2	0.121524677323974	1
RNF24	0.121524677323974	1
GATD1	0.121524677323974	1
PRMT6	0.121524677323974	1
PRADC1	0.121524677323974	1
RPP40	0.121524677323974	1
BPHL	0.121524677323974	1
NFE2L2	0.122806503299798	1
RBMS1	0.123003606249884	1
ZC3H12D	0.123660421667959	1
ASF1A	0.123868617792265	1
DYNLL2	0.123988717275454	1
CDS2	0.123988717275454	1
PRDX3	0.124121788810017	1
PINX1	0.124436272743882	1
MAP2K1	0.12483741136481	1
CHMP1B	0.125629075656708	1
SFT2D2	0.125629075656708	1
SUPT7L	0.126097407113795	1
PAIP2	0.127401243660648	1
NR1H2	0.127577347446232	1
CMTM7	0.127577347446232	1
BTF3	0.127635516333258	1
ESF1	0.127650780120813	1
APOOL	0.127922448522118	1
BEX4	0.127922448522118	1
SCAP	0.127922448522118	1
CLIC5	0.127922448522118	1
SYNE2	0.128237653907007	1
ZNF506	0.128477437965733	1
PTAR1	0.128904207689567	1
MT1G	0.129517468077506	1
DENND4C	0.129517468077506	1
WDR73	0.129936917140167	1
YWHAZ	0.130130467891646	1
XIST	0.130241894425083	1
VIRMA	0.130241894425083	1
PAPD4	0.130241894425083	1
RNF13	0.130473634051451	1
RPL18A	0.130854133830077	1
MT-ND5	0.132171921523476	0.281192488678472
TOMM40L	0.132171921523476	1
C12orf66	0.132171921523476	1
TRIM52	0.132171921523476	1
LDLR	0.132171921523476	1
DICER1	0.132171921523476	1
GGA3	0.132171921523476	1
PIAS4	0.132171921523476	1
NSUN2	0.132171921523476	1
USP32	0.132171921523476	1
U2AF1	0.132171921523476	1
RPS24	0.132290112244953	1
TTC39C	0.132722883928834	1
TRIP11	0.133383761192286	1
SFSWAP	0.133383761192286	1
MBTPS1	0.133497318990046	1
EGLN2	0.134291973397852	1
SLC44A2	0.134291973397852	1
GLG1	0.134665777012041	1
SAMD1	0.134906889244723	1
SEC24D	0.135199614221042	1
TCF3	0.135199614221042	1
KRIT1	0.13556251072425	1
SLC38A1	0.136024247019084	1
FH	0.136024247019084	1
ITPK1	0.136024247019084	1
RPS15	0.13608296015741	1
TMEM18	0.137466221192999	1
IKZF1	0.137466221192999	1
BDH2	0.137466221192999	1
RNF138	0.137466221192999	1
ZNF134	0.137466221192999	1
RHOB	0.137466221192999	1
INTS14	0.137466221192999	1
PLAUR	0.137466221192999	1
MSANTD3	0.137466221192999	1
SLC46A3	0.137466221192999	1
OXCT1	0.138220966196291	1
CYTIP	0.14048283502786	1
PRRT3	0.140633500271672	1
ZNF398	0.140633500271672	1
ZMYM2	0.141171919774434	1
RUNX1	0.14131740407253	1
DPP7	0.141632250772542	1
FBXO22	0.141783516307777	1
CHMP3	0.141783516307777	1
N4BP2L2	0.14181329729058	1
TCP1	0.14274116323367	1
LAS1L	0.14274116323367	1
TBC1D31	0.14274116323367	1
DUSP28	0.14274116323367	1
GSTP1	0.142986040606898	1
SUN2	0.14302574653489	1
PIP4P1	0.14329529999519	1
CANX	0.143949089299829	1
HSPB1	0.144244753824057	1
NRBP2	0.144244753824057	1
LBR	0.144244753824057	1
PM20D2	0.144244753824057	1
C20orf27	0.144244753824057	1
MLH1	0.144244753824057	1
CD7	0.144378330514207	0.300594080708252
SELENOW	0.144425079434053	1
DPY30	0.145371419278334	1
EIF4EBP1	0.145371419278334	1
DIMT1	0.145371419278334	1
BCLAF1	0.146247106735208	1
CEP170	0.146247106735208	1
GNL3	0.146247106735208	1
PANK3	0.146247106735208	1
CTNNB1	0.146545091873286	1
TOMM7	0.146665158039458	1
PJA2	0.146730017213645	1
RACK1	0.147423664491564	1
FAM208B	0.147519885856917	1
RABIF	0.147519885856917	1
DDX39A	0.147519885856917	1
APOBR	0.147519885856917	1
GATAD2B	0.147519885856917	1
GLO1	0.148400383315366	1
ANO9	0.148400383315366	1
CRBN	0.148901116255277	1
SNX2	0.149045740087873	1
TXNL4A	0.149539053493574	1
STUB1	0.149838958918386	1
TRBC2	0.149910884636327	0.053091537678801
SDHC	0.150093829520749	1
PHF14	0.150503744295742	1
SLC35E1	0.150503744295742	1
TMBIM1	0.150503744295742	1
LCMT1	0.150722317895256	1
ZNF33A	0.151068952937992	1
TMED4	0.151331499806938	1
LARS	0.151440255228259	1
CHCHD7	0.15177405787688	1
RPL37	0.152033977627932	1
ZFP36L1	0.153233537051306	0.281098664882412
COL6A3	0.153233537051306	1
ELF1	0.153233537051306	1
COMMD2	0.153233537051306	1
VAMP7	0.153233537051306	1
KAT6B	0.153233537051306	1
FAM98B	0.153233537051306	1
JMJD1C	0.153233537051306	1
UBXN11	0.153233537051306	1
STIM1	0.153233537051306	1
AC087239.1	0.153233537051306	1
NOL9	0.153233537051306	1
HDAC9	0.153233537051306	1
HADH	0.153233537051306	1
HSPA13	0.153233537051306	1
TYSND1	0.153233537051306	1
RCBTB1	0.153233537051306	1
SMG9	0.153233537051306	1
PDK3	0.153233537051306	1
HS3ST3B1	0.153233537051306	1
FAM8A1	0.153233537051306	1
PDIK1L	0.153233537051306	1
C15orf39	0.153233537051306	1
GGACT	0.153233537051306	1
SLC41A2	0.153233537051306	1
C11orf98	0.153233537051306	1
MTMR1	0.153233537051306	1
SNX30	0.153233537051306	1
RBM34	0.153233537051306	1
ZNF382	0.153233537051306	1
COQ3	0.153233537051306	1
STOML1	0.153233537051306	1
ZNF17	0.153233537051306	1
OXSM	0.153233537051306	1
ZNF549	0.153233537051306	1
ERLIN1	0.153233537051306	1
RAB12	0.153233537051306	1
ZNF573	0.153233537051306	1
RFC3	0.153233537051306	1
ZRANB3	0.153233537051306	1
PDIA5	0.153233537051306	1
EMP1	0.153233537051306	1
STAP2	0.153233537051306	1
HIST1H2AE	0.153233537051306	1
FRMD4A	0.153233537051306	1
ECT2	0.153233537051306	1
F8	0.153233537051306	1
ESR1	0.153233537051306	1
LRRIQ3	0.153233537051306	1
LYN	0.153233537051306	1
UST	0.153233537051306	1
AL354822.1	0.153233537051306	1
ATP5EP2	0.153233537051306	1
APOM	0.153233537051306	1
PRPF4B	0.154626772351181	1
P4HB	0.155077237034996	1
DHRS7	0.156366426536272	1
CHD9	0.156531127151889	1
RNF187	0.15671410578627	1
TFAM	0.15671410578627	1
PTPN4	0.156918583859166	1
HABP4	0.157409213022499	1
SLC25A11	0.157815949715615	1
MED31	0.158451246322335	1
GOSR2	0.158451246322335	1
KLF13	0.158539519644529	1
NDUFAF8	0.158725340564801	1
FBRSL1	0.15892464912917	1
NGLY1	0.15892464912917	1
ARL2	0.159291047871676	1
TRAPPC2B	0.159492527522995	1
NAP1L1	0.159891117121025	1
CENPF	0.160186297693077	1
TET2	0.160186297693077	1
P2RY10	0.160508867854486	1
HSF1	0.160741073720247	1
SLC30A7	0.160741073720247	1
ING5	0.161053041510607	1
STX7	0.161053041510607	1
VPS13C	0.161685201766493	1
TMEM30A	0.162166661821321	1
SCML1	0.162166661821321	1
SLC12A6	0.162166661821321	1
DLG1	0.162166661821321	1
MAP3K14	0.162166661821321	1
CD44	0.162333892033732	0.519655838343461
TNKS2	0.16285153961291	1
PPDPF	0.162908598089094	1
RICTOR	0.163103781075377	1
SBDS	0.163234929208805	1
RCSD1	0.16340875836028	1
CCSER2	0.163461429725941	1
DNASE1	0.163650152996651	1
USP33	0.163650152996651	1
UBA2	0.164101347696461	1
ABI3	0.164593399215858	1
NOC3L	0.164593399215858	1
SLC35E2B	0.165724481234503	1
BDP1	0.165724481234503	1
RAB4B	0.165724481234503	1
RASGRP2	0.165724481234503	1
C11orf49	0.165724481234503	1
TMEM168	0.165724481234503	1
MICA	0.165724481234503	1
TK2	0.165724481234503	1
MTCH1	0.166242597613167	1
MACF1	0.166937339684157	1
DYRK2	0.167105711632872	1
NORAD	0.167636602178284	1
ZNF75A	0.168091495778423	1
BCL2	0.168485620911564	1
AC008124.1	0.168830392102328	1
ERCC3	0.168830392102328	1
PGBD2	0.168830392102328	1
PIK3R4	0.168830392102328	1
TRIB2	0.169404827722462	1
RFLNB	0.169864211595427	1
PRDX6	0.170239962356995	1
DCP1A	0.170239962356995	1
CSNK1G1	0.170239962356995	1
RBM3	0.170454633146908	1
LINS1	0.170553013251343	1
ARF4	0.170690734127852	1
AKAP9	0.171565359823569	1
C19orf25	0.171929630761218	1
CEP290	0.171929630761218	1
RARS	0.171929630761218	1
KAT5	0.171929630761218	1
CHMP2B	0.172813906020821	1
RNF167	0.173167464420065	1
PURA	0.173255840483121	1
TRAM1	0.173434964544299	1
NCR3	0.173992097218104	1
CDC37L1-AS1	0.173992097218104	1
HOOK1	0.173992097218104	1
SPPL2B	0.173992097218104	1
ALKBH7	0.173992097218104	1
NTMT1	0.173992097218104	1
SERINC1	0.173992097218104	1
DUSP12	0.173992097218104	1
ADSL	0.173992097218104	1
DSCR3	0.173992097218104	1
SCAF8	0.173992097218104	1
CCNG2	0.173992097218104	1
RMND1	0.173992097218104	1
CCNI	0.174375486814016	1
PSIP1	0.174859622825061	1
NFKBIA	0.175665029762015	1
LETM1	0.176566040881935	1
TMF1	0.176737473956925	1
RBM6	0.177159376296798	1
IKBKG	0.178108205690336	1
TVP23B	0.178108205690336	1
KMT2A	0.17869526370084	1
RNF5	0.178833360287603	1
ERGIC1	0.178833360287603	1
IREB2	0.179135400494073	1
LPCAT4	0.179868663554782	1
SPRTN	0.179868663554782	1
ST13	0.18084576825917	1
TIMM17B	0.181081522004429	1
SLC15A4	0.181467217780253	1
RSL24D1	0.181730339254791	1
RHOC	0.182379882710832	1
ATG3	0.182453675966304	1
CEP350	0.183032084329621	1
CRELD2	0.183123108970238	1
SMG6	0.184260432671937	1
MAP3K13	0.184260432671937	1
KBTBD2	0.184260432671937	1
FOPNL	0.184260432671937	1
MOCS2	0.184260432671937	1
C6orf106	0.184260432671937	1
LPCAT1	0.184260432671937	1
ZNF846	0.184260432671937	1
ATP6V0A1	0.184260432671937	1
MRPL38	0.184260432671937	1
PLEKHB1	0.184260432671937	1
ZDBF2	0.184260432671937	1
WARS2	0.184260432671937	1
HARS2	0.184260432671937	1
MSL2	0.186064929518687	1
MED11	0.186619705545858	1
GGPS1	0.186619705545858	1
ZNHIT6	0.187048250043548	1
GCLM	0.187048250043548	1
ATP6AP2	0.187283593570495	1
KLRD1	0.187667034115189	1
PRPF18	0.187667034115189	1
CLASP2	0.187667034115189	1
PHF20L1	0.187667034115189	1
TMX1	0.187667034115189	1
XPOT	0.187667034115189	1
HNRNPA1	0.188018225704285	1
CCNB1IP1	0.188638873182509	1
NKAPD1	0.188638873182509	1
RCE1	0.188638873182509	1
ZNF567	0.188638873182509	1
USP12	0.188638873182509	1
SPPL3	0.189098989608317	1
RBM33	0.189367323105023	1
CSNK1A1	0.189588952269125	1
RPL13A	0.189599891944428	1
CCNC	0.190386535468772	1
B3GNTL1	0.190386535468772	1
ACBD5	0.190386535468772	1
VRK1	0.190386535468772	1
ZBTB2	0.190386535468772	1
SLC44A1	0.190386535468772	1
DAPK3	0.190386535468772	1
TAGLN2	0.190899432923098	1
SEPT7	0.190997717448215	1
FNDC3A	0.191326708223383	1
ZFR	0.191914005215374	1
KLF12	0.192607775385457	1
C12orf43	0.192607775385457	1
EEF1D	0.193108113338289	1
ARID2	0.194456199777819	1
ZNF302	0.194456199777819	1
LIMK1	0.194456199777819	1
HPSE	0.194456199777819	1
ZNF777	0.194456199777819	1
ZSCAN30	0.194456199777819	1
JAKMIP2	0.194456199777819	1
SNX12	0.194456199777819	1
IDH3B	0.19511152345063	1
MCRS1	0.195525258767752	1
SLC25A6	0.19559730166511	1
ACSF3	0.196018403548102	1
POGK	0.196018403548102	1
NAMPT	0.196302258943199	1
CDKN1B	0.196486735005197	1
ETF1	0.196486735005197	1
CCDC84	0.196486735005197	1
EIF3K	0.19668740195605	1
GFI1	0.197356090283612	1
LYPLA2	0.197955340568823	1
PRRC2B	0.199137745392291	1
ENTPD4	0.199527189325251	1
LARP4	0.199527189325251	1
RNF6	0.199527189325251	1
SLC25A33	0.199527189325251	1
RRM2B	0.199527189325251	1
VPS54	0.199527189325251	1
UQCRB	0.200491880127411	1
FNBP4	0.200771428333707	1
PCF11	0.201213565953132	1
MOGS	0.201213565953132	1
FBXO38	0.201213565953132	1
UGP2	0.201826305414832	1
RPS21	0.202029040886157	1
CD48	0.202063985996554	0.804946473164168
SDAD1	0.202561249414875	1
SNRNP48	0.202561249414875	1
FCHSD2	0.202561249414875	1
TACC1	0.202798945278484	1
CHD1	0.2039076751224	1
CCDC88C	0.204141707897815	1
ADAM17	0.204580417051533	1
BUB3	0.204684421307848	1
CHURC1	0.204948573595469	1
M6PR	0.205210827828831	1
IL18RAP	0.205356268127445	1
DDX17	0.205726413649153	1
HSPA9	0.20586387208772	1
KIAA0368	0.206020951410747	1
KMT2D	0.206020951410747	1
POLR2J3	0.20648784301382	1
WASHC2A	0.206596762650032	1
ANKLE2	0.207100409030041	1
POLR2H	0.207544656929136	1
CDC26	0.20793942914145	1
HMGA1	0.20793942914145	1
MRPS9	0.208610294087686	1
RYBP	0.209158951649303	1
TMA16	0.209158951649303	1
ZNF431	0.209397433349306	1
TP53INP1	0.209616006948829	1
ASXL1	0.21017443352476	1
ATRX	0.211022828163077	1
RRAGA	0.211194997748686	1
ELK3	0.211381103920366	1
EEF2	0.212820511343523	1
IL22	0.21463408171545	1
MAP3K1	0.21463408171545	1
TM9SF1	0.21463408171545	1
SHOC2	0.21463408171545	1
KIFC2	0.21463408171545	1
TMEM87A	0.21463408171545	1
MPC1	0.21463408171545	1
UHMK1	0.21463408171545	1
DKC1	0.21463408171545	1
UBR1	0.21463408171545	1
METTL17	0.21463408171545	1
HACD3	0.21463408171545	1
GPR82	0.21463408171545	1
PIK3R5	0.21463408171545	1
RBAK-RBAKDN	0.21463408171545	1
DHRS4L2	0.21463408171545	1
MRI1	0.21463408171545	1
MBD1	0.21463408171545	1
HIRIP3	0.21463408171545	1
ZDHHC17	0.21463408171545	1
CNOT10	0.21463408171545	1
ATG4D	0.21463408171545	1
ACD	0.21463408171545	1
FBXO4	0.21463408171545	1
LDB1	0.21463408171545	1
CHRNB1	0.21463408171545	1
COQ6	0.21463408171545	1
CPSF1	0.21463408171545	1
TIMM23	0.21463408171545	1
MLLT1	0.21463408171545	1
RNF25	0.21463408171545	1
GCC1	0.21463408171545	1
IDUA	0.21463408171545	1
AC087623.3	0.21463408171545	1
ATAD3A	0.21463408171545	1
STXBP5	0.21463408171545	1
SLC25A51	0.21463408171545	1
MIER2	0.21463408171545	1
ZNF761	0.21463408171545	1
PMS2	0.21463408171545	1
TP53I3	0.21463408171545	1
GMPR	0.21463408171545	1
CADM1	0.21463408171545	1
PEAK1	0.21463408171545	1
TMTC2	0.21463408171545	1
HIST2H4B	0.21463408171545	1
NRL	0.21463408171545	1
PNMA3	0.21463408171545	1
ALG10	0.21463408171545	1
CHRNA5	0.21463408171545	1
AC009041.1	0.21463408171545	1
CLCN6	0.21463408171545	1
POLA1	0.21463408171545	1
POLR3B	0.21463408171545	1
AC008083.2	0.21463408171545	1
CABLES2	0.21463408171545	1
CCNA2	0.21463408171545	1
CLIC4	0.21463408171545	1
ZNF416	0.21463408171545	1
NCEH1	0.21463408171545	1
AP000766.1	0.21463408171545	1
KIAA0895L	0.21463408171545	1
NPTXR	0.21463408171545	1
TMEM202-AS1	0.21463408171545	1
NNMT	0.21463408171545	1
HECTD2	0.21463408171545	1
DUOX1	0.21463408171545	1
FXYD5	0.215247342103386	0.96592971542425
CIRBP	0.215991912442408	1
TCF7	0.216280054559009	1
NDUFS5	0.21642736353851	1
TMED10	0.216741744677442	1
PPP2R2A	0.217245295171992	1
HPCAL1	0.217636569876976	1
SPN	0.218064987115729	1
MAT2A	0.218507090862662	1
PPIL4	0.218636012272946	1
HNRNPDL	0.219047346218112	1
DCAF5	0.21925070978583	1
PRPS1	0.219634762773826	1
COMTD1	0.219851790986478	1
TOMM20	0.219897476976661	1
NMRK1	0.219967526018499	1
OXA1L	0.220088511807566	1
FBL	0.220632822336899	1
RASA3	0.220632822336899	1
DCK	0.220947855647654	1
YBEY	0.221297811996465	1
UGGT1	0.221297811996465	1
RYK	0.221688839249408	1
FBXO44	0.222128618262376	1
BCL9L	0.222369730495053	1
EPM2AIP1	0.222626872468981	1
ADGRE5	0.222997554650086	1
THAP12	0.223512233061908	1
AXIN1	0.223852611744835	1
FAM173A	0.223852611744835	1
C6orf203	0.223852611744835	1
SEC22B	0.224618170288078	1
CUX1	0.224618170288078	1
HIVEP2	0.225050697660793	1
MRPS21	0.22552239785819	1
AEBP2	0.22552239785819	1
CNOT7	0.225774639320659	1
UBASH3A	0.226038844987705	1
PFDN5	0.226129720553289	0.868247424721606
IFI27L2	0.226275488150847	1
FTL	0.226531099203868	0.890302100235337
NRBF2	0.226606723381526	1
CCNH	0.226606723381526	1
PTPN12	0.226606723381526	1
ANKRD37	0.226606723381526	1
CDK6	0.227234118495087	1
CDIPT	0.227458122073038	1
SUSD6	0.227930904328916	1
SMU1	0.228439881240484	1
ZCCHC7	0.228439881240484	1
NUP153	0.228709266927175	1
MT-ATP8	0.228709266927175	1
MBNL1	0.228876004291232	1
CTDSP2	0.22898937469252	1
KIAA2026	0.229584423181425	1
AKIRIN2	0.229584423181425	1
RFX1	0.229584423181425	1
ATAD2B	0.229584423181425	1
ATG10	0.229584423181425	1
NAPEPLD	0.229584423181425	1
FRS2	0.229584423181425	1
ZNF738	0.229584423181425	1
RSL1D1	0.23023093676647	1
MGST3	0.230575625584471	1
CWF19L2	0.230728057835753	1
OFD1	0.231368097475251	1
PPP2R2D	0.231707595074393	1
C12orf75	0.231707595074393	1
USE1	0.231707595074393	1
PAIP1	0.231707595074393	1
AC005332.7	0.231707595074393	1
MPHOSPH8	0.232121508444291	1
ALYREF	0.232336083448908	1
PPP2R5E	0.232735888090766	1
ICAM2	0.233012611030305	1
NUDT3	0.233012611030305	1
NUDT14	0.233012611030305	1
POLR2M	0.233012611030305	1
EZR	0.23355494361268	1
VAPA	0.233569270774414	1
SNHG25	0.233895983876084	1
PUM3	0.233895983876084	1
CEP85L	0.233895983876084	1
COQ7	0.234533639153155	1
MRPL39	0.234533639153155	1
POU5F2	0.234533639153155	1
PPCDC	0.234533639153155	1
C3	0.234533639153155	1
ZNF550	0.234533639153155	1
PTPN23	0.234533639153155	1
HAUS7	0.234533639153155	1
PKD2	0.234533639153155	1
DHX33	0.234533639153155	1
AHCY	0.234533639153155	1
HP1BP3	0.234718327758789	1
PRR4	0.235392641882257	1
ATXN1	0.236053065350355	1
COX20	0.236329152814776	1
USP7	0.236329152814776	1
SLC2A1	0.236329152814776	1
CUL2	0.236329152814776	1
FAM133B	0.236480784013699	1
NXT1	0.236727852566068	1
CNBP	0.236848815530985	1
RPL36A	0.236888764374047	0.68538351225452
NEDD1	0.237001894743909	1
MICU2	0.237570892992607	1
SPEN	0.237717694828498	1
KIN	0.237717694828498	1
ABHD14A	0.237717694828498	1
ADPGK	0.238480823669818	1
KMT2E	0.238480823669818	1
C6orf89	0.238480823669818	1
MOAP1	0.238480823669818	1
ZFAND2B	0.238480823669818	1
HCCS	0.238480823669818	1
SPIN1	0.238480823669818	1
RPS19	0.238627086283417	0.647578269728408
ELAVL1	0.239176265978242	1
MBD5	0.239465934695395	1
MPHOSPH6	0.239465934695395	1
MTMR6	0.239725062678288	1
SLC6A6	0.240169173822596	1
RSRP1	0.240377475157181	1
NDRG1	0.240696378301646	1
FKBP4	0.241106293076645	1
THAP1	0.241106293076645	1
JMJD6	0.241106293076645	1
HELB	0.241434141059168	1
HDGF	0.242114818137565	1
FLAD1	0.242648457885051	1
RPS27	0.242692635768204	0.511192574572182
XPC	0.244381425109508	1
COASY	0.244381425109508	1
EIF2AK4	0.244381425109508	1
OSBPL3	0.244381425109508	1
SMG5	0.244381425109508	1
SEH1L	0.244381425109508	1
ZFYVE1	0.244381425109508	1
SHMT1	0.244381425109508	1
VPS9D1	0.244381425109508	1
EOGT	0.244381425109508	1
ZNF736	0.244381425109508	1
MCU	0.244381425109508	1
F11R	0.244381425109508	1
AC004951.1	0.244381425109508	1
PDSS1	0.244381425109508	1
MBOAT1	0.244381425109508	1
NBPF11	0.244381425109508	1
SLC5A6	0.244381425109508	1
METTL26	0.244958618572246	1
ATP11B	0.24547148563805	1
FAM102A	0.245660977336077	1
CARD19	0.245660977336077	1
COX7A2L	0.245719111845016	1
FAM177A1	0.246342941442788	1
POLR3E	0.246342941442788	1
AUP1	0.246766702656268	1
MDK	0.247055559407825	1
NIPAL3	0.247055559407825	1
GSK3A	0.247055559407825	1
CMSS1	0.247055559407825	1
CCDC14	0.247649138943421	1
FNTA	0.248216682239837	1
MT-ND4L	0.248581413638791	1
TAF1D	0.248581413638791	1
SYNGAP1	0.248581413638791	1
REV1	0.248581413638791	1
MAP2K7	0.248581413638791	1
TMC8	0.249280224522344	1
KIAA0232	0.249567871824837	1
RAB11A	0.24982351017776	1
KRCC1	0.250257991446171	1
SF3A2	0.250257991446171	1
KLHL18	0.250257991446171	1
PCNX3	0.250257991446171	1
SLC39A8	0.250257991446171	1
PBXIP1	0.25070333642298	1
LTBP3	0.250767867769162	1
TRAPPC2	0.251159957740566	1
DGKE	0.251159957740566	1
ARFIP1	0.251159957740566	1
CEBPZOS	0.251470849895824	1
GPN1	0.251723400450678	1
RPF2	0.251723400450678	1
HNRNPA0	0.252108787134112	1
METTL12	0.252108787134112	1
MTDH	0.252211539531932	1
GRAP2	0.252389003710874	1
PICALM	0.252389003710874	1
TMEM126A	0.252769210602222	1
GRK2	0.253553071007751	1
YPEL3	0.253668794899538	1
RPL36	0.254061948180557	0.288921814370496
SLF1	0.254162445902088	1
DCTN2	0.254162445902088	1
NCSTN	0.254162445902088	1
ABHD14B	0.254162445902088	1
MTERF2	0.254162445902088	1
SGF29	0.254162445902088	1
ERVK3-1	0.254162445902088	1
GIGYF2	0.254162445902088	1
TOPBP1	0.254162445902088	1
EIPR1	0.254162445902088	1
ERAL1	0.254162445902088	1
SGSM3	0.254162445902088	1
ABL2	0.254162445902088	1
RAD18	0.254162445902088	1
ZNHIT2	0.254162445902088	1
NOP9	0.254162445902088	1
KIF16B	0.254162445902088	1
SLC25A19	0.254162445902088	1
GEMIN5	0.254162445902088	1
CCDC66	0.254942070368987	1
KRAS	0.255440298103342	1
C9orf78	0.255605862771765	1
SURF2	0.255661349975504	1
OSTF1	0.255753069041047	1
PCSK7	0.25585674444197	1
ZNF428	0.256110717691615	1
MNAT1	0.256110717691615	1
PCMTD1	0.256268570423423	1
ARHGEF7	0.256454257410084	1
RMDN1	0.256454257410084	1
KIAA1551	0.256896118043342	0.82403750613022
SYNC	0.256944886573413	1
FASTKD2	0.256944886573413	1
ULK3	0.257702803607337	1
SSH1	0.257702803607337	1
CD9	0.257702803607337	1
SRRM1	0.257871175556052	1
MLLT6	0.258056362006579	1
LNPEP	0.258261014115709	1
NFATC2IP	0.258394467243862	1
GPBP1	0.258525607429771	1
EMD	0.258611778776059	1
NAA10	0.258689261793384	1
CCR6	0.259028201073913	1
KPNA1	0.259028201073913	1
CASD1	0.259028201073913	1
C10orf128	0.259028201073913	1
PPP4R3B	0.259422003462294	1
TRIM44	0.259885162810349	1
SNX3	0.260044541405401	1
YWHAH	0.260148740967827	1
SIGMAR1	0.260148740967827	1
USP10	0.260148740967827	1
EVI2B	0.261939796493807	1
HPGD	0.261939796493807	1
ARHGAP15	0.262940278531753	1
MAGT1	0.262997103276858	1
