	log2FoldChange	fdr
FRAT1	0.216491819896761	1
LMF1	0.216491819896761	1
HEATR6	0.216491819896761	1
ENGASE	0.216491819896761	1
ANKRD35	0.216491819896761	1
DMTN	0.216491819896761	1
ZNF439	0.216491819896761	1
C1orf50	0.216491819896761	1
LINC00954	0.216491819896761	1
SLC25A19	0.216491819896761	1
AL158152.1	0.216491819896761	1
ZNF449	0.216491819896761	1
LRP8	0.216491819896761	1
LIN9	0.216491819896761	1
CCDC138	0.216491819896761	1
MFAP3	0.216491819896761	1
USP45	0.216491819896761	1
GASAL1	0.216491819896761	1
ZHX1-C8orf76	0.216491819896761	1
ALDH1B1	0.216491819896761	1
TAF5	0.216491819896761	1
CCDC65	0.216491819896761	1
AC090061.1	0.216491819896761	1
POLE	0.216491819896761	1
IGHA2	0.216491819896761	1
ZWILCH	0.216491819896761	1
EME2	0.216491819896761	1
NPIPB11	0.216491819896761	1
ZNF771	0.216491819896761	1
DHODH	0.216491819896761	1
ZNF563	0.216491819896761	1
ZNF222	0.216491819896761	1
ZNF235	0.216491819896761	1
LRP5L	0.216491819896761	1
AL592183.1	0.216491819896761	1
TPM3	0.217269762779402	0.744886378650505
RNF19A	0.218285101719814	0.800753518152916
OASL	0.21831686130509	0.295765274554361
MBD2	0.219103033353303	1
UBXN1	0.21931786397553	1
UQCRQ	0.21957121282873	1
SNX17	0.219666067691907	1
TNFAIP3	0.220176866704615	1
ARID4A	0.220385736001261	1
ZFC3H1	0.220538652959462	0.85285846647909
DDX21	0.221183515221488	1
ARF1	0.221718981560318	1
FDPS	0.221925705947391	1
NDUFV3	0.222072852160063	1
PFDN5	0.222098154831014	7.91283630519501E-06
NDUFA6	0.222626606068865	1
TTC1	0.222750810368445	1
ATP6V0E1	0.22288014785931	3.77410801008911E-05
DECR1	0.22315555017777	0.888068117959297
TXNL4A	0.22315555017777	1
METAP2	0.223960490800613	1
PNISR	0.223978577958791	0.594201901556161
KMT2E	0.2241453924402	1
HMGCL	0.2241453924402	1
IKBKB	0.2241453924402	1
ETFB	0.2241453924402	1
CCNG1	0.2241453924402	1
VAMP7	0.224759435880367	1
MSN	0.225145131656196	0.90058340601222
CHCHD2	0.225276269855369	0.00151050439129
ZNF430	0.225480603124022	1
APOL6	0.226339605853111	0.759266349195423
ETV6	0.226339605853111	1
KAT6A	0.226339605853111	1
ATP9B	0.226339605853111	1
NACA	0.226663624954052	0.002364652526526
TCTN3	0.227380136039499	1
UQCRC1	0.227380136039499	1
CEP192	0.227380136039499	1
TYW1	0.227380136039499	1
LZIC	0.227987458734593	0.85285846647909
CNOT8	0.227987458734593	1
INPP5D	0.227987458734593	1
RAB3GAP1	0.228666533842868	0.808278164552769
RFC4	0.228666533842868	1
SUGP1	0.228666533842868	1
ZMIZ1	0.228666533842868	1
SERINC3	0.229037073215871	1
C8orf33	0.229430875604259	1
TMEM223	0.229430875604259	1
ACTR6	0.229430875604259	1
UBA7	0.23029761942179	0.639133642491603
LCOR	0.23029761942179	0.872612045081745
PITPNB	0.23029761942179	1
NAALADL1	0.23029761942179	1
ZC3H15	0.23029761942179	1
SHOC2	0.23029761942179	1
SH2B1	0.23029761942179	1
SRP68	0.23029761942179	1
ZBTB7A	0.231504390751791	1
STAT3	0.232032670792538	1
ACTR1A	0.232433363765779	0.684848704779948
MRPL28	0.232433363765779	0.960965644617907
NDUFAB1	0.232433363765779	1
COPZ1	0.232433363765779	1
ZNF621	0.232433363765779	1
FKBP8	0.232433363765779	1
IL1RN	0.232433363765779	1
DYNC1LI1	0.232433363765779	1
ADAP1	0.232433363765779	1
GNAI2	0.232832504739668	0.726675868959921
CLTB	0.233300107583313	1
PEX13	0.233769811328598	1
HPS4	0.233769811328598	1
PRNP	0.234525742727028	1
MPLKIP	0.234792636639705	1
NFATC2IP	0.234792636639705	1
SCAF11	0.234901619356529	1
TFEB	0.235350847148079	0.898371380672803
IMPA1	0.235350847148079	1
RPP25L	0.235350847148079	1
ABCE1	0.235350847148079	1
SLC7A6	0.235350847148079	1
LYSMD3	0.235350847148079	1
ILF3	0.235944182562938	1
RSF1	0.236067358233527	1
CHMP3	0.236067358233527	1
RBM25	0.236494844544383	1
LLPH	0.236576065940102	1
PDRG1	0.237250380063565	0.911076577110048
ELOA	0.237250380063565	1
PPIH	0.237250380063565	1
MRPL21	0.237677149787398	1
ANXA2R	0.238351253860506	1
GLIPR2	0.238480823669818	0.937707062457693
NUDT19	0.239575433009802	1
THOC5	0.239575433009802	1
NUP160	0.239575433009802	1
DUS2	0.239575433009802	1
TYMS	0.239575433009802	1
SCRN2	0.239575433009802	1
CLYBL	0.239575433009802	1
ZNF335	0.239575433009802	1
LINC00467	0.239575433009802	1
ZNF585A	0.239575433009802	1
ATP5D	0.24033856185113	1
ORMDL1	0.240399359383367	1
SUPT20H	0.240658131027514	1
SARS	0.240784733198712	1
GLG1	0.241438177026996	1
BORCS5	0.241847394173652	1
SAP18	0.242127746883613	0.077459203911143
NUDCD3	0.242487028429704	1
ELK1	0.242487028429704	1
FGD3	0.242487028429704	1
CANT1	0.242487028429704	1
DCAF7	0.242964031257955	1
NUDT21	0.243159770358845	1
MSL3	0.243333432115402	0.520319974216237
M6PR	0.243333432115402	1
QRICH1	0.24362794983428	1
HDDC2	0.24362794983428	1
UQCRH	0.24371328863179	0.442506481245375
NCOA3	0.243868258828073	0.732073984244152
GSDMD	0.244030843495045	1
CD164	0.244044949877906	0.980573149802783
MIIP	0.244236810379673	1
HNRNPUL1	0.244615420811153	1
DBNL	0.245404511812009	0.85285846647909
PSMB4	0.245592939297536	1
UCK1	0.246239163290814	0.997515725666763
BECN1	0.246239163290814	1
SNF8	0.246239163290814	1
ZSWIM8	0.246239163290814	1
MAD2L2	0.246239163290814	1
EIF1AD	0.246239163290814	1
SFT2D1	0.246239163290814	1
BRCC3	0.246239163290814	1
TRMT61B	0.246239163290814	1
GFM1	0.246239163290814	1
KATNAL1	0.246239163290814	1
MIER3	0.246239163290814	1
EPHX2	0.246239163290814	1
CRY2	0.246239163290814	1
ZBED4	0.246239163290814	1
PTCD3	0.246239163290814	1
ST3GAL2	0.246239163290814	1
NSDHL	0.246239163290814	1
BANP	0.246239163290814	1
UROD	0.246239163290814	1
RPS4X	0.246399792923108	0.033361130553771
TCF25	0.246653790407022	1
PAPOLA	0.246785742210362	0.85285846647909
DYNC1I2	0.246914740470521	1
GLIPR1	0.246972426351522	1
MED10	0.247352783601528	1
ZNF224	0.247518715517383	1
RPL15	0.247625851641075	0.01377038105186
REX1BD	0.247742753881204	1
POLR2I	0.247887016172302	1
SP100	0.248027393329865	0.672798579611262
ASXL1	0.248061898897638	1
THAP12	0.248553029129064	1
RBM18	0.248553029129064	1
IDH3G	0.248553029129064	1
ABCA2	0.248553029129064	1
RPS11	0.248680338855808	0.057068507584825
NT5C	0.248781357853272	0.819661926235723
ATP5G2	0.249188857716206	0.401125831978179
ZBED5	0.2494064423695	0.85285846647909
C21orf2	0.2494064423695	1
ELAC2	0.2494064423695	1
HBP1	0.2494064423695	1
WDR54	0.2494064423695	1
SMIM20	0.250122597778045	1
SIAH2	0.250439151820098	1
BANF1	0.250539300724438	1
RTCA	0.251257238057435	0.491362067347472
CCT3	0.251257238057435	0.85285846647909
MARCH6	0.251257238057435	0.996405958096815
DNPEP	0.251257238057435	1
GLE1	0.251257238057435	1
UTP14C	0.251257238057435	1
NUP205	0.251257238057435	1
SDAD1	0.251257238057435	1
NDEL1	0.251257238057435	1
ZNF100	0.251257238057435	1
PPIG	0.251538766995964	0.85285846647909
PGAP1	0.251921309434368	1
TTF1	0.252115729627484	0.897883116119525
KRIT1	0.252115729627484	1
INTS10	0.252471117002329	1
EIF5A	0.252712007809515	1
TRA2A	0.252787949119757	1
CHCHD5	0.25332858807714	0.967498994390032
MLX	0.25332858807714	1
BAZ1B	0.25332858807714	1
C4orf33	0.25332858807714	1
DYRK4	0.25332858807714	1
AC005332.7	0.25332858807714	1
NCBP2-AS2	0.253966525315428	0.978811345118588
INTS11	0.253966525315428	1
TAGAP	0.253966525315428	1
ZNF226	0.254459670095786	1
FAS	0.254459670095786	1
ANKRA2	0.255172288060829	1
MAP2K3	0.255172288060829	1
SDCCAG8	0.255172288060829	1
RANBP1	0.25551697687882	1
VPS51	0.255662417177442	1
MPRIP	0.256020184083396	1
GALNT2	0.256020184083396	1
SNRNP35	0.256507498744639	1
TOMM20	0.256943863634062	0.90058340601222
SUMO2	0.258060194379321	0.000350499735398
FAM89A	0.258311995591392	0.401125831978179
ZNF583	0.258311995591392	0.838857138071995
SEPHS1	0.258311995591392	1
PTRH1	0.258311995591392	1
HPSE	0.258311995591392	1
PSAT1	0.258311995591392	1
SMG7	0.258311995591392	1
TMED8	0.258311995591392	1
NOL8	0.258311995591392	1
SHPRH	0.258311995591392	1
ZC3H4	0.258311995591392	1
KCTD2	0.258311995591392	1
DNAJB14	0.259400411366052	0.95680578500458
RPL10	0.260267971542421	0.137320945223389
ARPC5L	0.26028693777645	0.547403237083883
NDUFB7	0.260366629274847	0.979036913830906
RBL2	0.260408936426968	1
BRWD1	0.260546999974702	0.85285846647909
MZT2B	0.260885939255222	0.755087507264109
GTF2H5	0.260885939255222	1
FKBP3	0.26102297986714	1
PSMA7	0.261292771529629	0.011846046248387
ATP5J	0.261346055681024	7.85069136776084E-05
ODF3B	0.261346055681024	0.507092882443791
TAPBPL	0.261346055681024	1
ITPKB	0.262006479149133	1
RNASEH1	0.262006479149133	1
PSMC3	0.262633601541488	1
ZCCHC2	0.263034405833794	0.830581208064629
POLR2L	0.263034405833794	0.85285846647909
IFNAR1	0.263034405833794	0.890687989485457
UNC119	0.263034405833794	0.974335504862883
C6orf47	0.263034405833794	1
MZT1	0.263034405833794	1
SEC24B	0.263034405833794	1
GGA2	0.263034405833794	1
STMN3	0.263034405833794	1
BICRAL	0.263034405833794	1
SERP1	0.263464483356993	0.445124090806042
TSSC4	0.263517154722648	1
PDAP1	0.263980745678079	1
DERL2	0.264279718851027	1
ETFA	0.264854841458161	1
RCAN3	0.264854841458161	1
ZNF264	0.264854841458161	1
ABHD10	0.264854841458161	1
DNAJB9	0.264854841458161	1
TMEM116	0.264854841458161	1
NAA38	0.265467841272314	1
SMARCD1	0.265819532260332	1
GRB2	0.265960496161068	1
UBE3A	0.266047644371	0.99220323994874
PLEKHB2	0.266047644371	1
MRPS18B	0.266047644371	1
ACAP2	0.266417045228445	0.993947040893237
PAFAH1B3	0.266417045228445	1
SLC52A2	0.266417045228445	1
HBS1L	0.266417045228445	1
DOCK9	0.266417045228445	1
PTP4A2	0.267300778818648	0.979012469672589
NEK7	0.267515822921226	1
HAT1	0.267772324840454	1
MALAT1	0.268003544190258	0.097020097250003
RPL8	0.268211714493421	0.030302858162503
AC005224.3	0.268959239790901	1
GOLPH3L	0.268959239790901	1
C2orf74	0.268959239790901	1
PTBP3	0.268959239790901	1
PLGRKT	0.268959239790901	1
SCAP	0.268959239790901	1
FBXL6	0.268959239790901	1
NGLY1	0.268959239790901	1
TMUB2	0.268959239790901	1
WDTC1	0.268959239790901	1
GATD1	0.268959239790901	1
BX890604.1	0.268959239790901	1
GDI2	0.26945870146834	1
ITGB7	0.270329971524309	1
SF1	0.270939603919144	1
MTX2	0.270939603919144	1
UFM1	0.271427495381655	1
ZNF207	0.271555416559323	1
ZNF302	0.271774255397957	0.992103955162023
GLMN	0.271774255397957	1
BPNT1	0.271774255397957	1
EXOSC4	0.271774255397957	1
ARMT1	0.271774255397957	1
OAS2	0.271886409558299	0.866724483167301
CDC40	0.272105795107769	1
ZNF32	0.272525854811094	0.959519899841282
STT3B	0.272525854811094	1
ARHGAP1	0.272525854811094	1
RDH14	0.272874289794278	0.937708026899965
TRIM13	0.272874289794278	0.983963489072463
ANKFY1	0.272874289794278	1
BTN3A2	0.273394211131242	0.174330900089551
N4BP2L2	0.273402763349275	0.613510297863732
MRPL33	0.273522764933138	0.9838766019012
ZCCHC17	0.273824994962716	0.886746625637831
ACO1	0.273824994962716	0.978053155240821
AREG	0.273824994962716	1
METTL13	0.273824994962716	1
CCSAP	0.273824994962716	1
FIG4	0.273824994962716	1
AC005332.9	0.273824994962716	1
XRRA1	0.273824994962716	1
SDR42E2	0.273824994962716	1
VPS33B	0.273824994962716	1
B3GAT3	0.274654845454901	0.933198772632597
DCTPP1	0.274908506122085	1
MT-ND3	0.275218230262576	7.91283630519501E-06
ATP5S	0.275385508950332	0.938432043681828
DUT	0.275385508950332	1
NOC2L	0.275825959279162	1
LSM10	0.276154741195099	1
IFI35	0.276289736520449	0.001660163247047
HACD2	0.276612812334339	0.890783667423645
SDHC	0.276612812334339	0.952141494424769
GNL3L	0.276612812334339	1
LINC00969	0.276612812334339	1
WBP1L	0.276612812334339	1
CLK3	0.276612812334339	1
JAKMIP2	0.276612812334339	1
H3F3A	0.277144645831193	0.000545161744567
DYNLT1	0.277159101500193	1.20849445739073E-07
MGAT4B	0.277603334200154	1
ZCCHC9	0.277603334200154	1
SDCBP	0.277603334200154	1
CELF2	0.277701721013763	1
TFG	0.27789236456091	1
HERC5	0.278094069565204	0.244016858597964
NDUFB4	0.278268017483459	0.231493668616842
EIF5A2	0.278419569039961	1
TMEM129	0.278419569039961	1
SLC25A42	0.278419569039961	1
NKIRAS2	0.278419569039961	1
KLHDC4	0.279103797196438	1
SF3A3	0.279685646383962	0.85285846647909
TXN2	0.279685646383962	0.986469951464434
MED6	0.280186495214151	1
HMGN2	0.280278412963912	0.85285846647909
ARHGEF3	0.280454878628731	0.808785501695674
PMM2	0.280622157316474	0.96690384691664
DTYMK	0.280622157316474	1
MRPL34	0.280622157316474	1
SEC22B	0.280622157316474	1
NPM1	0.281049123511144	0.002791413630266
GBP1	0.281300115524867	5.97235693930997E-06
DAPK2	0.281342964246726	1
ASXL2	0.281644499422017	1
DAXX	0.281914894894816	1
CAPZA2	0.28237975555322	1
JPX	0.282765039315934	0.85285846647909
PCBD1	0.283089568625791	1
CCS	0.283606015755297	0.744255979813894
CTDSP1	0.283606015755297	1
PCNX1	0.283606015755297	1
UBE2R2	0.283814844740375	0.85285846647909
SMIM26	0.283909581256875	1
GTPBP1	0.284161646434566	1
MKRN1	0.284850612560789	1
PDCD6	0.285409760571495	1
SMCHD1	0.286881147788161	0.004872849771523
NAA20	0.286881147788161	0.85285846647909
MAIP1	0.286881147788161	1
LSM14B	0.286881147788161	1
PELP1	0.286881147788161	1
PICK1	0.286881147788161	1
ZNF615	0.286881147788161	1
FAM122A	0.286881147788161	1
TMEM63B	0.286881147788161	1
MAPK12	0.286881147788161	1
C2CD2	0.286881147788161	1
DNAJC30	0.286881147788161	1
ADIPOR1	0.286881147788161	1
KIAA1328	0.286881147788161	1
TRAF7	0.286881147788161	1
MTRF1L	0.286881147788161	1
RASA4	0.286881147788161	1
ZNF202	0.286881147788161	1
XRCC3	0.286881147788161	1
NEK4	0.286881147788161	1
FXYD3	0.286881147788161	1
SLC36A1	0.286881147788161	1
VASH1	0.286881147788161	1
ZNF304	0.286881147788161	1
SHROOM3	0.286881147788161	1
CIPC	0.286881147788161	1
SRP14-AS1	0.286881147788161	1
TIMM29	0.286881147788161	1
SUN1	0.286881147788161	1
ST3GAL3	0.286881147788161	1
SLC22A18	0.286881147788161	1
POLR1A	0.286881147788161	1
IMMP1L	0.286881147788161	1
RNF139-AS1	0.286881147788161	1
ITGA6	0.286881147788161	1
TELO2	0.286881147788161	1
CRACR2A	0.286881147788161	1
RIOX1	0.286881147788161	1
MRPL38	0.286881147788161	1
SAP130	0.286881147788161	1
PPP2R3B	0.286881147788161	1
FAM83G	0.286881147788161	1
PPM1D	0.286881147788161	1
RWDD2B	0.286881147788161	1
RSRC2	0.287856271205407	0.85285846647909
MAP2K2	0.288045080921796	0.444101351799588
RNPS1	0.28857943526019	0.898862345533312
MED28	0.288858797228605	1
PLSCR1	0.288988810750148	0.179806561988131
STAT4	0.289370699813861	1
CSTB	0.289414414533682	0.392374153032458
EMC4	0.28965823245874	1
NUMA1	0.28965823245874	1
CLDND1	0.289740801927396	1
ZBTB1	0.290020855318733	1
TOX	0.290492401340546	1
SLF2	0.290785602244077	1
RPL26L1	0.290785602244077	1
TTC14	0.290894210294788	0.911076577110048
SETDB2	0.291130620789523	1
NHP2	0.291327052819359	1
EXOG	0.291542525158019	1
ZCCHC8	0.291542525158019	1
ZNF37A	0.291542525158019	1
DDX39B	0.291779947201006	1
GPR82	0.29204285290394	1
DNAJC8	0.292527710929303	0.982511756957831
ZNRF2	0.292663500382163	1
VRK1	0.292663500382163	1
EIF4B	0.292904935415931	1
METTL23	0.293167410635592	0.789107915490885
SSR4	0.293379785086902	0.000122654442941
ENSA	0.29345380171165	0.693801880536031
GPAA1	0.29345380171165	0.728499919288598
COMMD3	0.29345380171165	0.866724483167301
AC239800.3	0.29345380171165	1
COMMD10	0.29345380171165	1
DZIP3	0.29345380171165	1
RNPC3	0.29345380171165	1
RNF41	0.294494331898041	1
TRRAP	0.294494331898041	1
RIC3	0.294494331898041	1
MAP2K7	0.294494331898041	1
ITPR2	0.295148763771758	1
BAZ1A	0.295392647643676	1
PBRM1	0.295392647643676	1
C11orf58	0.295550013959548	0.790426239262705
CCDC28B	0.295926287391165	1
SYNC	0.295926287391165	1
YIPF5	0.296372596765462	1
PSMC2	0.296372596765462	1
C20orf24	0.296662168580746	0.96690384691664
LAMTOR1	0.296719340113412	0.85285846647909
SUSD6	0.297223092009625	1
RSU1	0.298021705393367	0.85285846647909
STUB1	0.298021705393367	1
ARHGEF2	0.298021705393367	1
NACC1	0.298021705393367	1
PPCDC	0.298021705393367	1
SLC46A3	0.298021705393367	1
UBE2M	0.298403017683385	0.924591107657925
ARL8A	0.298953980088741	1
MRPL47	0.299481184567789	1
ATP6V1F	0.299948050989292	0.854561928858629
FBXW5	0.300056536535896	0.85285846647909
C19orf70	0.300177970401624	0.392464642206489
IFITM1	0.300515273521575	0.353657519063657
RPS20	0.300772712259319	0.011634342101376
ARL6IP5	0.300874419867664	0.496356576969105
C17orf75	0.301380717483274	1
SNRNP48	0.301380717483274	1
RITA1	0.301380717483274	1
CEP162	0.301380717483274	1
MTA1	0.301380717483274	1
RFFL	0.301380717483274	1
SLC25A40	0.301380717483274	1
PUS10	0.301380717483274	1
MBNL3	0.301380717483274	1
FHOD1	0.301380717483274	1
SPATA2L	0.301380717483274	1
SMG9	0.301380717483274	1
PEX3	0.301380717483274	1
NDUFS5	0.301739106515273	0.000178480127834
RAB7A	0.301948595877102	1
RAB1B	0.302033373020708	1
RNF6	0.303000813151439	1
CNOT1	0.303000813151439	1
ELP6	0.303000813151439	1
EIF3A	0.303282754727648	1
KLHL42	0.303954661147104	1
RAP2C	0.303954661147104	1
NUS1	0.303954661147104	1
RNF213	0.304568182330448	0.003306402066328
ELF2	0.304583149521619	0.85285846647909
TSEN54	0.304583149521619	1
RBM26	0.304747568581678	1
RPL7A	0.304886935842482	0.023865022727795
ELP5	0.305028494498417	0.886142578374141
NDUFV1	0.305028494498417	1
LY6E	0.30517628673619	8.75019398946675E-05
CLNS1A	0.305259677103021	1
ILK	0.305617710369747	1
RPS17	0.306062560991787	0.354854413477437
EPC1	0.306433945209563	1
PTMS	0.307379458104717	0.538312933703722
SERPINB8	0.307639707954959	0.872612045081745
AK2	0.307639707954959	1
SUN2	0.307639707954959	1
GXYLT1	0.307639707954959	1
TP53TG1	0.307639707954959	1
TAB2	0.307639707954959	1
TSN	0.307639707954959	1
STAU2	0.307639707954959	1
ZNF540	0.307639707954959	1
PBXIP1	0.307639707954959	1
GCNT1	0.307639707954959	1
ARIH2OS	0.307639707954959	1
CDK9	0.307639707954959	1
ZBTB2	0.307639707954959	1
DUSP11	0.309601224288246	1
WDR74	0.309601224288246	1
PSMD7	0.309986508050951	1
LNPEP	0.310017646586097	1
GSR	0.310150927111005	1
TBC1D5	0.310150927111005	1
CTDNEP1	0.310727889742525	1
MSH6	0.311128694034833	1
COPS4	0.311128694034833	1
MAPRE1	0.311504934756987	0.920210595634212
XRCC6	0.312351835304281	0.85285846647909
SF3B6	0.312506955463651	0.14991664210983
HELZ	0.312804492853631	1
ZNHIT1	0.313010879612817	0.935939198799687
AGPAT5	0.31335335914935	0.941810666715988
EIF4ENIF1	0.31335335914935	0.941810666715988
ORC5	0.31335335914935	1
ATP6V0A2	0.31335335914935	1
PIAS2	0.31335335914935	1
HIST1H4C	0.31359050800185	0.817072472172495
TNKS2	0.314188493783899	1
MRPS30	0.314436870308725	1
TIPRL	0.314626138271066	1
SP110	0.314895523957757	0.229733570053878
SON	0.315309556114674	0.075055771734091
TRIM27	0.315309556114674	0.774874090401331
PPP2R5A	0.315309556114674	1
TCEAL8	0.315501825727924	1
ARV1	0.316027493447674	1
TBC1D31	0.316027493447674	1
ZBTB33	0.316027493447674	1
VPS11	0.316027493447674	1
XBP1	0.316340748261824	1
ZNF91	0.316628491182217	1
KIN	0.316628491182217	1
ELOB	0.316696802223718	0.002640382422464
TRIP12	0.316893716854606	0.85285846647909
WIPI2	0.316893716854606	1
PRR4	0.316893716854606	1
RSRC1	0.317138968880838	1
NXPE3	0.317577945011084	1
SCYL3	0.317577945011084	1
NOL7	0.317959458973601	0.658352394960251
RSBN1L	0.318590007515498	0.85285846647909
DBF4	0.318590007515498	1
ZFPM1	0.318590007515498	1
PEX2	0.318590007515498	1
CNOT2	0.318853537526442	1
SMC1A	0.319089728698496	1
CHTOP	0.31983156958945	1
VPS29	0.31983156958945	1
SLU7	0.320048011723366	0.98277902313027
RABGGTB	0.3208284797115	1
PGP	0.321047750939348	0.941629215166127
PLEKHA2	0.321047750939348	1
PPP2R5E	0.321390678214772	1
MRPL17	0.321646565948843	0.85285846647909
KRR1	0.321844820042992	1
YWHAZ	0.322169897791296	0.401125831978179
CLN5	0.323407023813274	0.790675978206253
PCSK1N	0.323407023813274	0.796122370376216
SSNA1	0.323407023813274	0.85285846647909
ZNF362	0.323407023813274	0.986469951464434
LUC7L2	0.323407023813274	1
GADD45G	0.323407023813274	1
TSC22D2	0.323407023813274	1
DNAJA4	0.323407023813274	1
CH17-340M24.3	0.323407023813274	1
PITRM1	0.323407023813274	1
MLLT3	0.323407023813274	1
CSNK2A1	0.323407023813274	1
FGFR1OP	0.323407023813274	1
KCTD14	0.323407023813274	1
RAB1A	0.323407023813274	1
ZNF394	0.323407023813274	1
BRD3	0.323407023813274	1
ABCD2	0.323407023813274	1
PITPNM1	0.323407023813274	1
KDM1A	0.323407023813274	1
RASSF2	0.323407023813274	1
DBP	0.323407023813274	1
WWP2	0.323407023813274	1
CRADD	0.323407023813274	1
FASTKD5	0.323407023813274	1
ANKRD37	0.323407023813274	1
SLC26A6	0.323407023813274	1
TRGV9	0.323407023813274	1
PIDD1	0.323407023813274	1
C15orf41	0.323407023813274	1
SLX1A	0.323407023813274	1
EMILIN2	0.323407023813274	1
LIG4	0.323407023813274	1
CD72	0.323407023813274	1
THRAP3	0.324172582356515	0.465972619513589
YBX1	0.324183292350106	0.045872464993282
GTF2A2	0.324600813737318	1
ARL6IP4	0.324777755546686	0.85285846647909
NDUFAF3	0.324848997987178	0.87395615047003
FKBP2	0.325990184827278	0.34214633630723
SLC25A3	0.325990184827278	0.85285846647909
CRBN	0.3264095119748	1
CDC25B	0.326773874911679	1
MPHOSPH8	0.326945644770302	0.85285846647909
PLPBP	0.327238885404298	0.891652232798198
SNTB1	0.327238885404298	1
PECAM1	0.327238885404298	1
BTN2A1	0.327238885404298	1
CHFR	0.327238885404298	1
ARMC10	0.327238885404298	1
MARF1	0.327238885404298	1
PARP9	0.327396307526878	0.791457566680396
MTCH2	0.327852928844467	1
UBE2D1	0.327852928844467	1
MICU1	0.327852928844467	1
WTAP	0.328103810514675	1
CDKN2A	0.328240177549214	1
CISD3	0.328384699967666	1
CAPN10	0.328701323482793	1
NOP14	0.328701323482793	1
ZNF480	0.329259750058717	0.824350286624125
SAFB	0.329473024512624	1
CCT5	0.32965517147845	1
HADHA	0.329949869680051	0.683571325897062
HDGF	0.330508080188423	1
SNX4	0.330824495375763	1
EHBP1L1	0.330824495375763	1
USE1	0.330824495375763	1
ELK4	0.330824495375763	1
PRRC2A	0.331170423932962	1
POLR2F	0.331471298812231	0.964727591276243
RNF146	0.331969037316701	0.685163202149107
