	log2FoldChange	fdr
MT1E	-0.211476367992609	0.553694852152374
RPS6KA3	-0.208542704822604	1
TP53INP1	-0.208542704822604	1
SKIV2L2	-0.207971905590277	1
ABHD14B	-0.207211191077061	1
RBBP7	-0.20455184462657	1
NTPCR	-0.20455184462657	1
C6orf48	-0.203827418278991	1
SDCBP	-0.202713626020406	1
CETN2	-0.201897391180592	1
C15orf40	-0.201897391180592	1
ST13	-0.200053691196904	1
LARP1	-0.19660309151108	1
EGR3	-0.19660309151108	1
METTL8	-0.19660309151108	1
FOXN2	-0.19660309151108	1
RASGRF2	-0.19660309151108	1
CAPN7	-0.19660309151108	1
FBXL12	-0.19660309151108	1
BICD2	-0.19660309151108	1
ABHD11	-0.19660309151108	1
CTDSP2	-0.196603091511078	1
ANKRD36C	-0.196603091511078	1
AGO2	-0.196603091511078	1
DYNC1H1	-0.195162557151864	1
OLA1	-0.192645077942396	1
PRKCB	-0.191328149470405	1
PCNX1	-0.191328149470405	1
HELZ	-0.191328149470405	1
RPS4X	-0.19030013488994	0.00336710999431
SUPT5H	-0.190275471539067	1
PLIN3	-0.189824558880018	1
COMMD5	-0.188697893425732	1
TBC1D22A	-0.188697893425732	1
RPL6	-0.182200026384105	0.397244716523736
TRIM52	-0.180835775652762	1
RDX	-0.180835775652762	1
BCL7B	-0.180835775652762	1
GALNT11	-0.180835775652762	1
THOC1	-0.180835775652762	1
FAR2	-0.180835775652762	1
GPM6B	-0.180835775652762	1
FASTKD5	-0.180835775652762	1
ARIH2OS	-0.180835775652762	1
ELP3	-0.180835775652762	1
GLI4	-0.180835775652762	1
ST7L	-0.180835775652762	1
FAM174A	-0.180835775652762	1
SLC25A53	-0.180835775652762	1
TYSND1	-0.180835775652762	1
ZEB1	-0.1773552069178	1
PRMT2	-0.17692072564938	1
TMEM141	-0.176362299073455	1
SKAP2	-0.176362299073455	1
PUM3	-0.175618066381744	1
OSTC	-0.173016271193463	1
IL17RA	-0.173016271193463	1
PSMG1	-0.173016271193463	1
CUL9	-0.170419159707424	1
GPAA1	-0.168344831469566	1
CBX1	-0.167456745851562	1
CCND3	-0.165238920601744	1
NR4A3	-0.165238920601744	1
SCYL3	-0.165238920601744	1
AC087239.1	-0.165238920601744	1
ZNF669	-0.165238920601744	1
N4BP2L2	-0.164463486537986	1
PHPT1	-0.164131285199244	1
MPLKIP	-0.163829350347072	1
DDOST	-0.162791600183001	1
ATG12	-0.161014334740019	1
PHF10	-0.157503271822139	1
RALB	-0.157503271822139	1
TNFRSF1A	-0.155961107013732	1
IGF2R	-0.154200649149296	1
UBE2S	-0.15288171408176	1
SLC38A2	-0.152172017400619	1
PRKAR1A	-0.151615636737769	1
RING1	-0.149808880032137	1
UPF3A	-0.149808880032137	1
TTC19	-0.149808880032137	1
CREBBP	-0.149808880032137	1
TRIB2	-0.149808880032137	1
ACTR10	-0.149808880032137	1
PPP3R1	-0.149808880032137	1
EXOC6B	-0.149808880032137	1
INTS14	-0.149808880032137	1
SPSB2	-0.149808880032137	1
SLC30A6	-0.149808880032137	1
PCNX3	-0.149808880032137	1
NUP188	-0.149808880032137	1
ADNP2	-0.149808880032137	1
SHARPIN	-0.145977018441111	1
APOL2	-0.145977018441111	1
PYURF	-0.145977018441111	1
MMP24OS	-0.144701989599049	1
HSPD1	-0.143973907302048	1
RPL13	-0.14390172081634	0.033123556087551
ASPSCR1	-0.143682777235296	1
ADAM10	-0.143003702127025	1
ZNF92	-0.142155307488702	1
NADSYN1	-0.142155307488702	1
PDCL	-0.139613112926249	1
GID8	-0.139613112926249	1
TTC17	-0.139613112926249	1
BCL3	-0.136713222420455	1
ANXA4	-0.134542123378828	1
ERO1B	-0.134542123378828	1
SIRT1	-0.134542123378828	1
RSAD1	-0.134542123378828	1
KDM1A	-0.134542123378828	1
LRRC8A	-0.134542123378828	1
ARIH2	-0.130750544216453	1
TAF1	-0.129488895652541	1
NME3	-0.127808412013624	1
RACK1	-0.127704375614403	0.000166143214523
DNASE1	-0.126968903674027	1
KIAA0100	-0.126968903674027	1
CALCOCO1	-0.12545901861639	1
C11orf49	-0.11943523098862	1
SRGAP3	-0.11943523098862	1
ITGB7	-0.11943523098862	1
SNAI3	-0.11943523098862	1
FAM120B	-0.11943523098862	1
BAG5	-0.11943523098862	1
ERF	-0.11943523098862	1
TET3	-0.11943523098862	1
C7orf49	-0.11943523098862	1
SPIN1	-0.11943523098862	1
KTI12	-0.11943523098862	1
GTF3C2	-0.11943523098862	1
POLR1E	-0.11943523098862	1
NIF3L1	-0.11943523098862	1
TMEM14C	-0.116099518425364	1
GRAMD1A	-0.115147872585521	1
SEC13	-0.114434549930253	1
MAPK6	-0.113436490367176	1
NARF	-0.111940694441694	1
REC8	-0.111940694441694	1
MARF1	-0.111940694441694	1
OSER1	-0.111940694441694	1
SEC23B	-0.111940694441694	1
SMARCD1	-0.111940694441694	1
GMFB	-0.111940694441694	1
PTTG1IP	-0.110873217485195	1
RFK	-0.109451142415998	1
GATAD1	-0.109451142415998	1
CHSY1	-0.104484889522648	1
ALDOC	-0.104484889522648	1
SIPA1L1	-0.104484889522648	1
ZNF512	-0.104484889522648	1
CSTF2T	-0.104484889522648	1
WASHC5	-0.104484889522648	1
MACF1	-0.103610263826936	1
TIAL1	-0.103341254868318	1
NFE2L1	-0.099535673550915	1
SNAPC5	-0.099535673550915	1
ASAH1	-0.098124724743207	1
PLEC	-0.098124724743207	1
SETD2	-0.098124724743207	1
EXOC6	-0.097067417960165	1
BCL2L11	-0.097067417960165	1
FBXL5	-0.097067417960165	1
NT5DC1	-0.097067417960165	1
RABGGTB	-0.093900138881482	1
C1orf56	-0.093372934402423	1
RPL5	-0.090228222822191	0.017248182846962
MIDN	-0.089687887594568	1
SIAH2	-0.089687887594568	1
ISCA1	-0.089687887594568	1
PRKAR2A	-0.089687887594568	1
ITFG2	-0.089687887594568	1
WBP4	-0.089687887594568	1
CARD6	-0.089687887594568	1
LYRM9	-0.089687887594568	1
NBAS	-0.089687887594568	1
KIF1BP	-0.089687887594568	1
POMGNT1	-0.089687887594568	1
BCKDK	-0.089687887594568	1
C12orf4	-0.089687887594568	1
KIZ	-0.089687887594568	1
TPM4	-0.084576473776968	1
ATP8B2	-0.083811321257899	1
ZNF326	-0.082345912253398	1
SRSF8	-0.07868888864531	1
CMIP	-0.075041111630165	1
ITGA4	-0.075041111630165	1
FAM91A1	-0.075041111630165	1
WDR11	-0.075041111630165	1
DCUN1D1	-0.075041111630165	1
MXD1	-0.075041111630165	1
CFAP36	-0.075041111630165	1
ZNF43	-0.075041111630165	1
NEMP2	-0.075041111630165	1
AK9	-0.075041111630165	1
NCBP1	-0.075041111630165	1
SASS6	-0.075041111630165	1
CCDC126	-0.075041111630165	1
TNFRSF25	-0.072960801189119	1
H2AFY	-0.07088348615651	1
EIF2B3	-0.07019171196877	1
EVI2B	-0.07019171196877	1
TMUB1	-0.07019171196877	1
YIPF4	-0.069223785034851	1
RPS6	-0.068540933269227	0.17557591624104
CHCHD10	-0.068432327554516	1
HNRNPH2	-0.067773111166126	1
POLR2H	-0.067773111166126	1
UBA3	-0.067773111166126	1
AHSA2	-0.067773111166126	1
PDXDC1	-0.067773111166126	1
DCAF8	-0.067773111166126	1
ZNF580	-0.067773111166126	1
CHRAC1	-0.067773111166126	1
ELP6	-0.066323894529057	1
RPS2	-0.065703247050829	0.029722948786014
RPS3	-0.065316601738345	0.079333914619397
HIKESHI	-0.063751098410941	1
IL1R1	-0.060541541935051	1
DPM2	-0.060541541935051	1
KLHL24	-0.060541541935051	1
FRYL	-0.060541541935051	1
VPS53	-0.060541541935051	1
EIPR1	-0.060541541935051	1
FAM98B	-0.060541541935051	1
SOS2	-0.060541541935051	1
FXYD1	-0.060541541935051	1
RENBP	-0.060541541935051	1
SGCB	-0.060541541935051	1
SMG9	-0.060541541935051	1
TAF1D	-0.05765903340193	1
CCNL2	-0.055740555671229	1
DAP3	-0.054782272646366	1
TOPORS	-0.054782272646366	1
DNAJC17	-0.053346040530847	1
NAT9	-0.050955493105853	1
C1orf131	-0.049761703181808	1
ITPR1	-0.046186248957981	1
TRAPPC12	-0.046186248957981	1
CORO2A	-0.046186248957981	1
MLYCD	-0.046186248957981	1
COPRS	-0.046186248957981	1
DCAF1	-0.046186248957981	1
TRMU	-0.046186248957981	1
MTMR12	-0.046186248957981	1
LINC00891	-0.046186248957981	1
LIMD1	-0.046186248957981	1
LPGAT1	-0.046186248957981	1
TFB1M	-0.046186248957981	1
ARL8A	-0.04618624895798	1
E2F4	-0.04618624895798	1
ZC3H14	-0.041432718987346	1
VKORC1	-0.041432718987346	1
FGD3	-0.040077439375336	1
ZFC3H1	-0.039061814524599	1
MRTO4	-0.039061814524599	1
NIPSNAP2	-0.039061814524599	1
FBXW4	-0.039061814524599	1
CHST7	-0.037641139824972	1
SPAG9	-0.036694799980682	1
CYTH2	-0.036694799980682	1
RNF115	-0.035512747443529	1
EIF3E	-0.035405336131198	1
PRRC2C	-0.032758385421512	1
GEM	-0.03197238973828	1
USP36	-0.03197238973828	1
WSB2	-0.03197238973828	1
USO1	-0.03197238973828	1
TNS3	-0.03197238973828	1
ANAPC10	-0.03197238973828	1
OPA3	-0.03197238973828	1
RNF24	-0.03197238973828	1
MRM3	-0.03197238973828	1
KDM7A	-0.03197238973828	1
ARFGAP1	-0.03197238973828	1
SELENOO	-0.03197238973828	1
EMC1	-0.03197238973828	1
C14orf37	-0.03197238973828	1
CHUK	-0.03197238973828	1
RNF149	-0.027936876503123	1
RIC8A	-0.027265387060753	1
MTR	-0.026325826597138	1
GLG1	-0.026325826597138	1
MTPN	-0.026325826597138	1
PRKDC	-0.02569979272275	1
EHD4	-0.02491763220433	1
GALK2	-0.02491763220433	1
ALG3	-0.02491763220433	1
CRTC3	-0.023912619944329	1
PJA2	-0.023294498666282	1
GTF2E2	-0.02257369173603	1
DAZAP1	-0.02257369173603	1
THUMPD1	-0.02257369173603	1
SSR1	-0.021403148028092	1
ARAP2	-0.017897204526557	1
PRELID3B	-0.017897204526557	1
NUP54	-0.017897204526557	1
FXR2	-0.017897204526557	1
LMBRD2	-0.017897204526557	1
ZFAND1	-0.017897204526557	1
GLE1	-0.017897204526557	1
RPE	-0.017897204526557	1
VCPKMT	-0.017897204526557	1
MTX3	-0.017897204526557	1
BAP1	-0.017897204526557	1
COQ5	-0.017897204526557	1
FAF1	-0.017897204526557	1
UBR7	-0.017897204526557	1
PIP4K2B	-0.017897204526557	1
ATP6AP2	-0.016820164505733	1
NDFIP2	-0.016624425404843	1
RPAIN	-0.016341738024515	1
GLRX5	-0.015098571173884	1
L3MBTL3	-0.015098571173884	1
CARD19	-0.015098571173884	1
KIAA1551	-0.013235827156694	1
DDAH2	-0.013235827156694	1
SAMM50	-0.01091077421045	1
NSRP1	-0.010136588497807	1
DUT	-0.009011241294968	1
USP9X	-0.007926915771628	1
PPP2CA	-0.007043993442426	1
RPL18A	-0.006859570439919	0.008004576994663
SCAF11	-0.006735098239256	1
RBM5	-0.006735098239256	1
NRDC	-0.00648241498423	1
RPS9	-0.004139359184017	0.1256238658993
COPS3	-0.003958013568683	1
SCO1	-0.003958013568683	1
TDP2	-0.003958013568683	1
SENP2	-0.003958013568683	1
KIF1B	-0.003958013568683	1
PRPF4	-0.003958013568683	1
ERV3-1	-0.003958013568683	1
TMEM192	-0.003958013568683	1
RABGGTA	-0.003958013568683	1
AHCY	-0.003958013568683	1
SERTAD3	-0.003958013568683	1
DNAJC5	-0.003958013568683	1
PHIP	-0.001825426275871	1
RHOC	-0.000697684405096	1
PBDC1	-0.000494158265112	1
PPP2R5C	0.000658614501692	1
AGPAT3	0.001580169972748	1
SEMA4D	0.002194213412911	1
PEF1	0.00296140037111	1
SCAMP3	0.00296140037111	1
CHD4	0.003947184516667	1
BRI3	0.004686080840562	1
TCF7	0.005260516460696	1
CSNK2A1	0.005260516460696	1
LPIN1	0.006408701989575	1
TGFBR1	0.00709717494032	1
ABCG1	0.00709717494032	1
LGALS3BP	0.00709717494032	1
PABPC4	0.009847785956343	1
RNASEL	0.009847785956343	1
HENMT1	0.009847785956343	1
MRS2	0.009847785956343	1
VPS45	0.009847785956343	1
FBXO38	0.009847785956343	1
ALG6	0.009847785956343	1
GCN1	0.009847785956343	1
CWF19L1	0.009847785956343	1
MEMO1	0.009847785956343	1
TRAF3IP2	0.009847785956343	1
THEMIS2	0.009847785956343	1
TMED2	0.011096332153605	1
KDSR	0.011809302289631	1
NABP1	0.012015622639062	1
GPCPD1	0.012593162695163	1
NKTR	0.013963894428579	1
FDXR	0.014420515746176	1
TMEM147	0.014420515746176	1
ZMYM2	0.014420515746176	1
HERC1	0.015724352293018	1
JMJD1C	0.016079739667862	1
RPS27A	0.016409230084609	0.139155421782676
GPI	0.016701456997412	1
UBE2D1	0.016701456997412	1
HMCES	0.018978797708475	1
RASA2	0.019628806748938	1
ELAVL1	0.020116121410173	1
BSG	0.023522722853419	1
HBS1L	0.023522722853419	1
ZNF655	0.023522722853419	1
CDC73	0.023522722853419	1
ALG13	0.023522722853419	1
MDN1	0.023522722853419	1
SFI1	0.023522722853419	1
ARV1	0.023522722853419	1
TMEM115	0.023522722853419	1
RASSF2	0.023522722853419	1
C21orf2	0.023522722853419	1
GBA2	0.023522722853419	1
RPL10	0.025331272632257	0.03375790361986
MARCH7	0.025995208532947	1
CBX5	0.026544074828657	1
KDM6B	0.028052381333942	1
UBASH3A	0.030311888516065	1
MAD2L1BP	0.030311888516065	1
RAB30-AS1	0.030311888516065	1
ABHD13	0.030311888516065	1
PAPOLA	0.031064271866049	1
EIF3F	0.032157947681429	1
APOPT1	0.03256786245643	1
HNRNPLL	0.033694527910713	1
FGFR1OP2	0.034370105090422	1
RTN3	0.035141806120264	1
CWC25	0.035141806120264	1
B4GALT1	0.035141806120264	1
HIF1A	0.037069254691366	1
IL23A	0.037069254691366	1
GAMT	0.037069254691366	1
ASCC2	0.037069254691366	1
EPC2	0.037069254691366	1
FCHSD1	0.037069254691366	1
ZNF227	0.037069254691366	1
KMT2D	0.037069254691366	1
MAP3K4	0.037069254691366	1
ZBTB40	0.037069254691366	1
HSPE1	0.03899413161586	1
NSMCE4A	0.039763363860632	1
UGCG	0.041556645683689	1
FAM192A	0.041556645683689	1
MT-ND4L	0.042836197910258	1
ICE1	0.043795117879686	1
WDR70	0.043795117879686	1
SRRT	0.043795117879686	1
GLT8D1	0.043795117879686	1
MARCH6	0.046030122262992	1
TNRC6B	0.047343215136835	1
USP15	0.047943088343347	1
UROD	0.050489770453687	1
HNRNPA0	0.050489770453687	1
THADA	0.050489770453687	1
CBFB	0.050489770453687	1
CNOT7	0.050489770453687	1
PFKFB3	0.050489770453687	1
ATF7IP2	0.050489770453687	1
VPS51	0.050489770453687	1
USP28	0.050489770453687	1
INPP5B	0.050489770453687	1
MIS18A	0.050489770453687	1
CRLS1	0.050489770453687	1
DHFR	0.050489770453687	1
ZNF280C	0.050489770453687	1
ZNF254	0.050489770453687	1
CCDC28B	0.050489770453687	1
RLIM	0.050489770453687	1
ZDHHC2	0.050489770453687	1
FANCF	0.050489770453687	1
TMEM175	0.050489770453687	1
ANAPC4	0.050489770453687	1
GTF2H5	0.053158957229674	1
CHTOP	0.05430138440371	1
R3HDM2	0.054935675484888	1
EBNA1BP2	0.055823214756733	1
TTC37	0.055823214756733	1
IL18R1	0.056414604410795	1
PSEN1	0.057153500734704	1
FUCA2	0.057153500734704	1
RWDD4	0.057153500734704	1
PLK3	0.058482561207226	1
FDX1	0.059367921800144	1
CHIC2	0.059367921800144	1
UBA6	0.060473859026312	1
PPP4R3B	0.060473859026312	1
B3GNT2	0.061137014653206	1
SF1	0.062197430019497	1
ARFGEF1	0.063786593067144	1
ATF6B	0.063786593067144	1
TYK2	0.063786593067144	1
DCAF12	0.063786593067144	1
TFE3	0.063786593067144	1
TRMT61B	0.063786593067144	1
CORO1C	0.063786593067144	1
DPH6	0.063786593067144	1
THAP2	0.063786593067144	1
ZNF426	0.063786593067144	1
AC008124.1	0.063786593067144	1
ALKBH4	0.063786593067144	1
LINC02273	0.063786593067144	1
CCDC14	0.063786593067144	1
C15orf53	0.063786593067144	1
PIAS4	0.063786593067144	1
CTBP1	0.065676174268364	1
RPL9	0.066048825667662	0.029672998330826
ELK3	0.066431314322711	1
CCDC115	0.067091737790826	1
CLTC	0.067091737790826	1
FBXO11	0.070389327891398	1
PDHA1	0.070389327891398	1
APEH	0.070389327891398	1
RPL18	0.070430244383148	0.012311601027911
ARID4A	0.07170625636339	1
AK6	0.07170625636339	1
HECA	0.07170625636339	1
GALNT10	0.072583541304308	1
SMARCC2	0.072583541304308	1
PCBP2	0.075580751416525	0.524558863078557
IL7R	0.076961981814891	1
SSH2	0.076961981814891	1
CXorf40B	0.076961981814891	1
FAM45A	0.076961981814891	1
RPUSD1	0.076961981814891	1
TRAP1	0.076961981814891	1
MCRIP2	0.076961981814891	1
FAM199X	0.076961981814891	1
OTUD6B	0.076961981814891	1
ICMT	0.076961981814891	1
WDR89	0.076961981814891	1
UBXN2B	0.076961981814891	1
C19orf48	0.076961981814891	1
JMJD8	0.076961981814891	1
MIEF1	0.076961981814891	1
NFKBIZ	0.079344633125878	1
BOD1L1	0.079873577234782	1
MRPS31	0.079873577234782	1
SLC25A6	0.080814307310492	0.065430829179943
PHC3	0.081327174376288	1
RBMX2	0.082198630181029	1
BORCS7	0.082198630181029	1
ARHGEF2	0.083504827681655	1
GGPS1	0.083504827681655	1
PDHB	0.08480984363757	1
EEF1A1	0.085214368212848	0.990296535649786
RAD51C	0.08567919891599	1
NDEL1	0.08567919891599	1
PPT1	0.08567919891599	1
U2SURP	0.086190339768419	1
SETX	0.086469067559255	1
IFI27L2	0.087126961246113	1
MPG	0.088836082103178	1
DHRS4L2	0.090018134640336	1
SERINC3	0.090018134640336	1
VPS13A	0.090018134640336	1
NEK1	0.090018134640336	1
ST8SIA1	0.090018134640336	1
SEC61A1	0.090018134640336	1
IPO8	0.090018134640336	1
TLK2	0.090018134640336	1
ZNF146	0.090018134640336	1
MICA	0.090018134640336	1
RNF40	0.090018134640336	1
SESN1	0.090018134640336	1
TAF13	0.090018134640336	1
RXRB	0.090018134640336	1
TOGARAM1	0.090018134640336	1
HPS5	0.090018134640336	1
RBAK-RBAKDN	0.090018134640336	1
MLST8	0.090018134640336	1
TNFAIP8L1	0.090018134640336	1
MTOR	0.090018134640336	1
VPS50	0.090018134640336	1
ANKRD54	0.090018134640336	1
PABPC1	0.091131754951033	1
GCC2	0.091199219471653	1
EPS15	0.091199219471653	1
WDR18	0.092615246126365	1
SBNO2	0.092615246126365	1
RPL13A	0.092697617592368	0.142473602356321
ZBTB1	0.094344060043122	1
TAGAP	0.095577659982229	1
EIF4A1	0.095913913343706	1
AFTPH	0.096502168210528	1
IFNGR1	0.096502168210528	1
ZBTB11	0.096502168210528	1
SGPP1	0.096502168210528	1
RIT1	0.096502168210528	1
STX16	0.097220820798687	1
CYP20A1	0.09779548523205	1
ZNF224	0.0986570529142	1
SFXN1	0.099272143539974	1
TSPAN5	0.099733289473538	1
ILK	0.099733289473538	1
TCHP	0.102957190347834	1
COQ4	0.102957190347834	1
SGF29	0.102957190347834	1
KCTD5	0.102957190347834	1
ZNF493	0.102957190347834	1
MAP3K3	0.102957190347834	1
RALGAPA2	0.102957190347834	1
ATG9A	0.102957190347834	1
ZNF561	0.102957190347834	1
IRF5	0.102957190347834	1
EDEM3	0.102957190347834	1
PI4K2A	0.102957190347834	1
RRP1	0.102957190347834	1
POLR2J3	0.105297328802344	1
MT-CO3	0.105775138455583	1
LST1	0.107244548750928	1
PARP4	0.107244548750928	1
RTN4	0.108890146101566	1
HSPA5	0.109006235020629	1
SNX9	0.10938345950726	1
TOR3A	0.10938345950726	1
CALHM2	0.10938345950726	1
MAN2A1	0.10938345950726	1
TMX4	0.110299165688996	1
ANKRD12	0.111268103852207	1
MBP	0.1125858915456	1
RNF167	0.115781230705417	1
SLC35C2	0.115781230705417	1
DTX3	0.115781230705417	1
CC2D1A	0.115781230705417	1
RAB5B	0.115781230705417	1
PAK1IP1	0.115781230705417	1
DENND4A	0.115781230705417	1
GMPPA	0.115781230705417	1
LIAS	0.115781230705417	1
GPR180	0.115781230705417	1
RAP2A	0.115781230705417	1
ZNF141	0.115781230705417	1
RPS12	0.117470020046721	0.015131464524734
RAB11A	0.117907531813803	1
DICER1	0.118332416234738	1
SDC4	0.12003070370677	1
CENPX	0.12003070370677	1
COX11	0.12003070370677	1
EPC1	0.121726994367675	1
TRIB1	0.122150755581137	1
MIB1	0.122150755581137	1
THAP1	0.122150755581137	1
GORASP2	0.122150755581137	1
CRCP	0.122150755581137	1
C19orf12	0.122150755581137	1
TCF25	0.122453365973619	1
TRMT10C	0.123421292907543	1
MRPL10	0.123421292907543	1
UNC13D	0.124267696593236	1
FOSB	0.124737706384296	0.822751220836896
GOSR1	0.12487196677627	1
PFDN1	0.125677266847915	1
HADHA	0.126544010665443	1
PRPF39	0.12849228245497	1
EIF4E	0.12849228245497	1
CUL5	0.12849228245497	1
ARMCX3	0.12849228245497	1
ATP13A2	0.12849228245497	1
PUS3	0.12849228245497	1
DPH5	0.12849228245497	1
SAMD8	0.12849228245497	1
WRNIP1	0.12849228245497	1
GHDC	0.12849228245497	1
TBL1XR1	0.130791398544552	1
PMPCB	0.13270453374188	1
ALG5	0.13270453374188	1
GNAI3	0.133545510181248	1
FBXO3	0.134806056387166	1
NIPAL3	0.134806056387166	1
CCDC130	0.134806056387166	1
PRKAA1	0.134806056387166	1
CNOT8	0.134806056387166	1
BID	0.136904522271161	1
TAOK1	0.136904522271161	1
BFAR	0.136904522271161	1
EIF1AX	0.137952611704026	1
AC243960.1	0.138581100078551	1
ATXN7L3B	0.139299037411551	1
CHID1	0.141092319234603	1
POMC	0.141092319234603	1
SIK3	0.141092319234603	1
WDR45B	0.141092319234603	1
FBXO8	0.141092319234603	1
EEA1	0.141092319234603	1
NUS1	0.141092319234603	1
CCDC117	0.141092319234603	1
SCYL2	0.141092319234603	1
HABP4	0.141092319234603	1
LINC01184	0.141092319234603	1
AAAS	0.141092319234603	1
BET1L	0.141092319234603	1
COPB1	0.142485554534464	1
TXNL4A	0.142485554534464	1
ARL1	0.142883374760593	1
UQCC3	0.143599174845181	1
TGOLN2	0.145706837807162	1
PHF20L1	0.146458828984411	1
CASC4	0.147351309706279	1
CCDC124	0.148599855903539	1
ARF4	0.148599855903539	1
PHB2	0.149431620147324	1
TMEM126A	0.149431620147324	1
BABAM1	0.149431620147324	1
KIN	0.149431620147324	1
PITPNB	0.150025444004607	1
OS9	0.150470651550467	1
EI24	0.1535832634178	1
FAM76B	0.1535832634178	1
ARIH1	0.1535832634178	1
CHCHD5	0.1535832634178	1
NAGK	0.1535832634178	1
NEU1	0.1535832634178	1
TMEM243	0.1535832634178	1
ELOA	0.1535832634178	1
MICB	0.1535832634178	1
FCHO1	0.1535832634178	1
TAOK2	0.1535832634178	1
OXR1	0.1535832634178	1
ZNF236	0.1535832634178	1
DHRS1	0.1535832634178	1
C18orf8	0.1535832634178	1
RPS23	0.155384605942852	0.005513042722039
C19orf70	0.15549538436157	1
TPT1	0.155702749000974	0.034505801684621
WDR33	0.155842770599919	1
CNIH1	0.156344403094858	1
PCSK7	0.156895997458635	1
NSD1	0.158549516311141	1
CEBPZOS	0.158549516311141	1
MLLT10	0.159788412944501	1
ARNTL	0.159788412944501	1
DARS	0.160672688204113	1
CBLB	0.160672688204113	1
JADE1	0.161850879401391	1
TXNDC15	0.16420437917437	1
ERLEC1	0.16420437917437	1
WDR26	0.165966987873632	1
BCLAF1	0.165966987873632	1
TCERG1	0.165966987873632	1
PIGF	0.165966987873632	1
BARD1	0.165966987873632	1
SMIM20	0.165966987873632	1
DYNLT3	0.165966987873632	1
NBPF12	0.165966987873632	1
RTL8C	0.165966987873632	1
MRPL45	0.165966987873632	1
RPLP1	0.170012412836192	0.25401012214384
DIP2A	0.170071386206363	1
CTSB	0.170071386206363	1
UFC1	0.1714369282306	1
HIPK1	0.17211921485522	1
PSMC3	0.173792551645436	1
IL16	0.175185517903013	1
HP1BP3	0.175185517903013	1
GOLGA8B	0.175797997233322	1
KRT10	0.176716228965318	1
CD47	0.176716228965318	1
EIF3M	0.178245317652068	1
AFF4	0.178245317652068	1
MRPS7	0.178245317652068	1
LZIC	0.178245317652068	1
BBC3	0.178245317652068	1
ITPA	0.178245317652068	1
DDX52	0.178245317652068	1
CABIN1	0.178245317652068	1
GTF3C3	0.178245317652068	1
PAPOLG	0.178245317652068	1
ZNF350	0.178245317652068	1
GDAP2	0.178245317652068	1
PRMT7	0.178245317652068	1
RPRD1B	0.178245317652068	1
ZDHHC16	0.178245317652068	1
MBNL1	0.179223084575896	1
GOLGA4	0.18046655756874	1
RPL27	0.180600258049903	1
IREB2	0.184345517188479	1
PNRC1	0.184570955901477	1
RPL15	0.184873223050792	0.00336710999431
PTEN	0.186373198535472	1
ATG5	0.186373198535472	1
APOL6	0.186849886146248	1
IL27RA	0.189317475151008	1
PPIB	0.190420031598169	1
ZFYVE28	0.190420031598169	1
TMEM214	0.190420031598169	1
PLD3	0.190420031598169	1
GALK1	0.190420031598169	1
ZMAT5	0.190420031598169	1
VAV1	0.190420031598169	1
GPAT4	0.190420031598169	1
ZNF581	0.190420031598169	1
ACADS	0.190420031598169	1
DENND4C	0.190420031598169	1
STT3A	0.190420031598169	1
ARID3B	0.190420031598169	1
KDM4C	0.190420031598169	1
PPP2R5E	0.192150919677287	1
ARGLU1	0.192842693865028	1
U2AF2	0.192842693865028	1
TMC8	0.195261294667673	1
UBQLN2	0.196469076270968	1
ACLY	0.196469076270968	1
ELP2	0.196469076270968	1
ABTB1	0.196469076270968	1
TEX264	0.197139629404535	1
ZNF451	0.197675847600963	1
CTDSP1	0.198479801392125	1
CNOT2	0.199484114026409	1
ORC3	0.202492863898744	1
PRPS1	0.202492863898744	1
CRELD2	0.202492863898744	1
POGZ	0.202492863898744	1
QRSL1	0.202492863898744	1
ZNF672	0.202492863898744	1
LINC00954	0.202492863898744	1
SMARCAL1	0.202492863898744	1
NFKBIL1	0.202492863898744	1
TBL1X	0.202492863898744	1
SFMBT2	0.202492863898744	1
RBL1	0.202492863898744	1
PARD6G	0.202492863898744	1
RABL3	0.202492863898744	1
RBM38	0.20516205067473	1
CYTH1	0.205495352060264	1
FAM162A	0.205923769299021	1
SLU7	0.207826308201787	1
PAPSS1	0.20849160452018	1
OTUD4	0.210485654652278	1
PLEKHG2	0.210485654652278	1
KIAA1109	0.210485654652278	1
FOS	0.210999801144135	1
RPL22	0.211324430862464	0.133171665206139
AP2A2	0.214465505564819	1
RNF125	0.214465505564819	1
COA1	0.214465505564819	1
PITPNC1	0.214465505564819	1
C1orf52	0.214465505564819	1
PRRC2A	0.214465505564819	1
CSF2RB	0.214465505564819	1
ELAC1	0.214465505564819	1
SNX19	0.214465505564819	1
ARHGAP35	0.214465505564819	1
APOBEC3F	0.214465505564819	1
