	log2FoldChange	fdr
ATN1	0.112941278920454	1
MTMR4	0.112941278920454	1
MIEF1	0.112941278920454	1
SLFN12	0.112941278920454	1
TBRG1	0.114412666137116	1
RAB22A	0.114412666137116	1
NEMF	0.115615413218775	1
ORC4	0.115615413218775	1
SLFN12L	0.116138034141314	1
FTX	0.116616937063856	1
RECQL	0.116914553370398	1
CENPX	0.117463837611147	1
CHM	0.117463837611147	1
RIT1	0.117463837611147	1
SLC16A7	0.117463837611147	1
KIAA2026	0.118189356882601	1
UTP23	0.118817845257123	1
TSN	0.118817845257123	1
CLPX	0.118817845257123	1
ARIH1	0.119852406105248	1
AZIN1	0.119852406105248	1
RPS3	0.119906772545479	1
PRMT2	0.120283254261616	1
NUCB2	0.120283254261616	1
TM9SF2	0.120668640945066	1
CTBS	0.120668640945066	1
PNP	0.120668640945066	1
ADPGK	0.120668640945066	1
ZC3H13	0.121329064413165	1
WDR26	0.121329064413165	1
TOX	0.121874403690454	1
IP6K2	0.121874403690454	1
TC2N	0.121874403690454	1
INPP4A	0.122722299713035	1
EIF4G2	0.123351061998379	1
CREM	0.123835920023746	1
PTK2B	0.124385622846505	1
NR4A2	0.124604196446036	1
DNAJA1	0.124962585478023	0.525348989222596
CUTA	0.125436384029803	1
SELENOW	0.125739630492479	1
BCL2A1	0.127588054884855	1
MCM3AP	0.127588054884855	1
GALNT10	0.127588054884855	1
PLIN3	0.127588054884855	1
STK39	0.127588054884855	1
KLHL7	0.127588054884855	1
PDZD11	0.127588054884855	1
TWF1	0.127588054884855	1
FDX2	0.127588054884855	1
TBPL1	0.127588054884855	1
BAP1	0.127588054884855	1
NDUFAF7	0.127588054884855	1
MFAP1	0.127588054884855	1
RETREG2	0.127588054884855	1
SGO1	0.127588054884855	1
MIR503HG	0.127588054884855	1
JRK	0.127588054884855	1
CENPP	0.127588054884855	1
TPCN2	0.127588054884855	1
SUFU	0.127588054884855	1
ESR2	0.127588054884855	1
TANGO6	0.127588054884855	1
PHLDB3	0.127588054884855	1
SUMF1	0.127588054884855	1
ZSWIM9	0.127588054884855	1
PRMT6	0.127588054884855	1
CYB561D1	0.127588054884855	1
LRIG1	0.127588054884855	1
GEMIN5	0.127588054884855	1
SPDL1	0.127588054884855	1
MPP1	0.127588054884855	1
PIEZO1	0.127588054884855	1
BACH1	0.127588054884855	1
ASCC2	0.127588054884855	1
GMDS-AS1	0.127588054884855	1
SC5D	0.127588054884855	1
SLC25A4	0.127588054884855	1
NCAPD3	0.127588054884855	1
ZNF664	0.127588054884855	1
APPBP2	0.127588054884855	1
ZNF592	0.127588054884855	1
TMEM80	0.127588054884855	1
STYX	0.127588054884855	1
DPH2	0.127588054884855	1
LINC00954	0.127588054884855	1
ACVR2A	0.127588054884855	1
ST7	0.127588054884855	1
ZC2HC1A	0.127588054884855	1
AL359513.1	0.127588054884855	1
NCKIPSD	0.127588054884855	1
SELENOP	0.127588054884855	1
FAM169A	0.127588054884855	1
ZKSCAN4	0.127588054884855	1
PLXNA4	0.127588054884855	1
ZNF16	0.127588054884855	1
AC008083.2	0.127588054884855	1
AC048341.2	0.127588054884855	1
KCTD12	0.127588054884855	1
TBC1D24	0.127588054884855	1
LRRC37A2	0.127588054884855	1
BCKDHA	0.127588054884855	1
WDR4	0.127588054884855	1
PDLIM4	0.127588054884855	1
ABCA1	0.127588054884855	1
SMAGP	0.127588054884855	1
TRIM65	0.127588054884855	1
TATDN3	0.127588054884855	1
NOA1	0.127588054884855	1
PLXDC1	0.127588054884855	1
TIMM21	0.127588054884855	1
CLP1	0.127588054884855	1
KLHL21	0.127588054884855	1
MPZL1	0.127588054884855	1
TET3	0.127588054884855	1
CEP97	0.127588054884855	1
MTRR	0.127588054884855	1
SLC12A2	0.127588054884855	1
HIST1H2AK	0.127588054884855	1
AIG1	0.127588054884855	1
TNFRSF10B	0.127588054884855	1
MSC	0.127588054884855	1
PTDSS2	0.127588054884855	1
CHPT1	0.127588054884855	1
NUSAP1	0.127588054884855	1
TUBD1	0.127588054884855	1
GAA	0.127588054884855	1
HKR1	0.127588054884855	1
IDS	0.12938356854646	1
USP16	0.130634930443713	1
CNBP	0.131035356503324	1
RCSD1	0.131812640746573	1
USP47	0.13210353600734	1
ABI1	0.132437454546242	1
SRSF1	0.132437454546242	1
KLRD1	0.13278696155917	1
RICTOR	0.132824703250995	1
RASGEF1B	0.132824703250995	1
NPEPPS	0.132824703250995	1
SRRM1	0.133158312927804	1
KDELR1	0.133279166962706	1
TRIM69	0.133279166962706	1
JMJD6	0.133279166962706	1
CLK4	0.133279166962706	1
CALCOCO1	0.133820008596364	1
NONO	0.133820008596364	1
TIPARP	0.133820008596364	1
APOL2	0.133820008596364	1
CMC2	0.134474440470095	1
RAB4A	0.134474440470095	1
ACTB	0.134486514191776	1
CHMP4B	0.135282446674858	1
RUVBL1	0.136305271985964	1
SQLE	0.136305271985964	1
NOC3L	0.137641719548779	1
ZBTB43	0.137641719548779	1
ANKRD36B	0.137641719548779	1
NAA16	0.137641719548779	1
TRIM11	0.137641719548779	1
GINM1	0.139462155173139	1
ILKAP	0.139462155173139	1
TOB2	0.139462155173139	1
FAM104A	0.139462155173139	1
SMIM7	0.140224880562784	1
CHD3	0.141092319234603	1
AES	0.141328111511156	1
ARRDC2	0.14208762457997	1
ZNF567	0.14208762457997	1
SNX1	0.14208762457997	1
SDF2L1	0.142758489526204	1
MT-CO3	0.143045649625047	1
DNAJC1	0.143241319196343	1
PEBP1	0.143241319196343	1
PSMD6	0.143241319196343	1
NAE1	0.143889867213951	1
SMARCD1	0.143889867213951	1
ANKZF1	0.143889867213951	1
ISY1	0.143889867213951	1
CLINT1	0.144594480190543	1
PTP4A1	0.144594480190543	1
ATP6AP2	0.145203597801817	1
UBR1	0.146203733052198	1
CAPRIN2	0.146203733052198	1
CNOT6	0.146203733052198	1
EIF2B4	0.146203733052198	1
DGKE	0.146203733052198	1
HAT1	0.146203733052198	1
AL390728.6	0.146203733052198	1
NUP54	0.146203733052198	1
ATP1B3	0.147128241280497	1
RPA2	0.147324272946108	1
PRPF40A	0.147625808121402	1
UHRF2	0.14814937736717	1
SARAF	0.148667773003685	1
OSBPL3	0.149283125984168	1
AEBP2	0.149283125984168	1
ZDHHC17	0.149283125984168	1
AMZ2	0.149283125984168	1
ZFAND3	0.149283125984168	1
TPD52	0.149283125984168	1
CDK13	0.151239322949497	1
SMDT1	0.151673673409164	1
TAOK3	0.152486573862215	1
ATPAF1	0.1535832634178	1
RFX5	0.1535832634178	1
TBXAS1	0.1535832634178	1
PLAGL2	0.1535832634178	1
NORAD	0.1535832634178	1
UBE2B	0.1535832634178	1
SLC41A3	0.1535832634178	1
SYNCRIP	0.1535832634178	1
AP3S1	0.1535832634178	1
CPSF6	0.1535832634178	1
CCDC28B	0.1535832634178	1
ABTB1	0.1535832634178	1
TMEM127	0.1535832634178	1
C19orf48	0.1535832634178	1
PAF1	0.1535832634178	1
DDI2	0.1535832634178	1
ZNF138	0.1535832634178	1
TYK2	0.1535832634178	1
CLASP1	0.1535832634178	1
MRPS35	0.1535832634178	1
RANBP3	0.1535832634178	1
QDPR	0.1535832634178	1
CD81	0.153985744949461	0.810878154275071
AKAP13	0.154083417709821	1
HNRNPDL	0.154168653988166	1
BRD7	0.154781017775419	1
NAP1L1	0.155033937286518	1
SRRM2	0.15527161357057	1
EVI2B	0.15527161357057	1
SSR3	0.1558217356138	1
MPHOSPH8	0.15595027796171	1
TMEM43	0.15644291755704	1
DPP8	0.15644291755704	1
RAB11A	0.15690362170941	1
IGFBP2	0.158903595351056	0.001866235509109
PRDM2	0.159142788759702	1
PRKACB	0.159296914612193	1
CCDC186	0.160009532577223	1
CCL3L3	0.160009532577236	1
LINC00969	0.160009532577236	1
USP48	0.160009532577236	1
DNAJC19	0.160009532577236	1
MLLT1	0.160009532577236	1
LIMK2	0.160009532577236	1
CS	0.160009532577236	1
NAA35	0.160009532577236	1
BET1L	0.160009532577236	1
EML3	0.160009532577236	1
NARFL	0.160009532577236	1
KDELC2	0.160009532577236	1
PRF1	0.160680085710792	1
KLHL24	0.161695909205116	1
LSM12	0.161695909205116	1
PNRC2	0.162353473045533	1
BTBD6	0.162921127997137	1
DYRK2	0.162921127997137	1
TMEM87B	0.162921127997137	1
ATP5S	0.162921127997137	1
TMEM120B	0.164582262367049	1
ERAP1	0.164582262367049	1
CCNC	0.164582262367049	1
TBC1D22A	0.164582262367049	1
RUNX1	0.165656095718373	1
CREBBP	0.166962293219003	1
MACF1	0.167079105902021	0.285477743450275
PFN1	0.167324916078988	1
TROVE2	0.167727445738071	1
BRD4	0.168585426757046	1
EIF3E	0.169702928781073	1
PINX1	0.170656776776741	1
ZNF273	0.170656776776741	1
CTNNAL1	0.170656776776741	1
DPH6	0.170656776776741	1
MKL2	0.170656776776741	1
DOCK7	0.170656776776741	1
PGLS	0.170656776776741	1
RFC2	0.170656776776741	1
CNPY4	0.170656776776741	1
DLG3	0.170656776776741	1
PTER	0.170656776776741	1
CGRRF1	0.170656776776741	1
MFNG	0.170656776776741	1
ATXN2L	0.170656776776741	1
TMEM5	0.170656776776741	1
LYSMD3	0.170656776776741	1
NR5A2	0.170656776776741	1
TUSC2	0.170656776776741	1
PDIA4	0.170656776776741	1
CXXC1	0.170656776776741	1
ZNF688	0.170656776776741	1
MLLT11	0.170656776776741	1
EXOC8	0.170656776776741	1
ATG9A	0.170656776776741	1
ANKMY2	0.170656776776741	1
WDR81	0.170656776776741	1
ZNF266	0.170656776776741	1
FCHO1	0.170656776776741	1
MLH3	0.170656776776741	1
KRR1	0.1731506322653	1
MRPS12	0.173391744497975	1
AKIRIN1	0.173684469474306	1
C12orf75	0.173917105940324	1
AFF4	0.17404736597751	1
GABARAP	0.175116424967436	1
IREB2	0.175116424967436	1
PTGES3	0.175951076446252	1
RGS3	0.175951076446252	1
VPS36	0.175951076446252	1
MBP	0.176962665858426	1
SLC25A6	0.177170083735407	1
MSH3	0.177170083735407	1
CNOT4	0.178017481727988	1
ARFGEF1	0.178017481727988	1
PRNP	0.179118355524937	1
SMARCC2	0.179118355524937	1
SFXN1	0.179118355524937	1
TAF3	0.179118355524937	1
HEXIM1	0.179118355524937	1
SRGAP2	0.179118355524937	1
FAM210A	0.179118355524937	1
HSCB	0.179118355524937	1
RING1	0.179118355524937	1
GNPTG	0.179118355524937	1
DOHH	0.179118355524937	1
RAB11FIP4	0.179118355524937	1
ORC2	0.179118355524937	1
C19orf12	0.180606437184349	1
PIN1	0.180969151212877	1
HSPE1	0.181132824142988	1
EAPP	0.181565675943673	1
TOMM20	0.182035838907224	1
STK26	0.182729609077318	1
METTL2A	0.182729609077318	1
TTC39B	0.182729609077318	1
POLR2C	0.182729609077318	1
TOMM40	0.182729609077318	1
POLDIP3	0.182729609077318	1
NCOR1	0.184048544144842	1
HSPA5	0.184554650485639	1
ATP2B1-AS1	0.184731961988464	1
CDC42EP3	0.184731961988464	1
SDAD1	0.184731961988464	1
LAPTM4A	0.186004741110175	1
NFIC	0.186004741110175	1
ELAVL1	0.186004741110175	1
CCDC88C	0.186623525181805	1
KIAA1551	0.18677644214002	1
KLRC4	0.18688523856862	1
MEI1	0.187530595341137	1
THAP12	0.188413247580892	1
MYO1G	0.188988599548994	1
ACAA1	0.188988599548994	1
PTPN4	0.190577470899993	1
EXOC4	0.191718392304564	1
CRIPT	0.191718392304564	1
SGK1	0.191718392304564	1
SLFN13	0.191718392304564	1
CCNK	0.191718392304564	1
DOCK5	0.191718392304564	1
OMA1	0.191718392304564	1
B3GNT7	0.191718392304564	1
IFT74	0.191718392304564	1
MKKS	0.191718392304564	1
UBAP1	0.191718392304564	1
TXNDC11	0.191718392304564	1
RCC1	0.191718392304564	1
SLC38A9	0.191718392304564	1
TMEM254	0.191718392304564	1
TMTC4	0.191718392304564	1
BCAT2	0.191718392304564	1
ZNF805	0.191718392304564	1
KLHL5	0.191718392304564	1
PCYT2	0.191718392304564	1
NAALADL1	0.191718392304564	1
ZFYVE27	0.191718392304564	1
ZNF831	0.191718392304564	1
EIF2B3	0.191718392304564	1
WDR53	0.191718392304564	1
TIAM2	0.191718392304564	1
ZNF34	0.191718392304564	1
CNTLN	0.191718392304564	1
TOR1B	0.191718392304564	1
INTS5	0.191718392304564	1
RITA1	0.191718392304564	1
LINC02256	0.191718392304564	1
ASB7	0.191718392304564	1
SMCR8	0.191718392304564	1
RBAK	0.191718392304564	1
TXNL4A	0.193617925220048	1
RPLP0	0.193923144460808	0.682793454444256
UPF3A	0.194225247915148	1
NFYB	0.194702250743396	1
RBM7	0.194702250743396	1
RSL1D1	0.195403439112421	1
SSH2	0.195403439112421	1
CIRBP	0.196146751530783	1
SPPL3	0.19653540860234	1
UQCC3	0.19653540860234	1
RBM18	0.19653540860234	1
RSF1	0.198671152946337	1
PQBP1	0.198671152946337	1
GOLPH3	0.198671152946337	1
PAPD4	0.198671152946337	1
RBBP5	0.198671152946337	1
PHTF1	0.198671152946337	1
GTF2B	0.199876915691733	1
COMMD4	0.199876915691733	1
MRPL16	0.200651517074576	1
PPP4R3B	0.200651517074576	1
MED31	0.200651517074576	1
ING3	0.200651517074576	1
ERI1	0.200651517074576	1
CDK5RAP3	0.200651517074576	1
GIGYF2	0.201588636328624	1
GLRX	0.201588636328624	1
PHF1	0.201588636328624	1
PCM1	0.201800159683728	1
VBP1	0.202135008249912	1
CHD8	0.202135008249912	1
ITM2C	0.202933179800496	1
ZNF384	0.204209336487767	1
ECHDC2	0.204209336487767	1
RASSF5	0.204209336487767	1
RAB11B	0.204209336487767	1
ATG4B	0.204209336487767	1
ACOT13	0.204209336487767	1
VPS33A	0.204209336487767	1
YLPM1	0.204209336487767	1
HDAC3	0.204209336487767	1
MSL2	0.204209336487767	1
EDRF1	0.204209336487767	1
MAP3K12	0.204209336487767	1
PARN	0.204209336487767	1
MED10	0.205422194937412	1
OFD1	0.205590566886122	1
ETNK1	0.205813222190356	1
HNRNPA1	0.205953828890034	1
DUSP2	0.20731524735559	1
CREB3L2	0.20731524735559	1
RALGAPA1	0.20731524735559	1
CUL1	0.20731524735559	1
BAG5	0.20731524735559	1
C16orf72	0.207889682975712	1
PPP2R3C	0.207889682975712	1
COPG1	0.208724817610255	1
KIF22	0.208724817610255	1
NPHP3	0.208724817610255	1
KANSL1	0.209094313076717	1
ARID5B	0.210050215076827	1
FAM172A	0.210050215076827	1
APEX1	0.212476952471368	1
ZNF234	0.212476952471368	1
HIGD1A	0.212476952471368	1
FAM126B	0.212476952471368	1
TOR1A	0.212476952471368	1
GPR108	0.212476952471368	1
TRERF1	0.212476952471368	1
SDHAF3	0.212476952471368	1
TRIM4	0.212476952471368	1
IGSF8	0.212476952471368	1
TMCO4	0.212476952471368	1
MAGED1	0.212476952471368	1
SLC39A4	0.212476952471368	1
NOL9	0.212476952471368	1
CORO1C	0.212476952471368	1
DIEXF	0.212476952471368	1
CHPF2	0.212476952471368	1
ZNF248	0.212476952471368	1
INPP5K	0.212476952471368	1
PRKCA	0.212476952471368	1
PPARA	0.212476952471368	1
ADARB1	0.212476952471368	1
EEF1B2	0.21359057278207	1
COMMD3	0.213806012943885	1
SRP19	0.214644789154082	1
ST13	0.214899614738224	1
IMPA1	0.215644231550047	1
FAM102B	0.215644231550047	1
SFSWAP	0.216593060943593	1
USP9X	0.216593060943593	1
RNF44	0.216593060943593	1
MT2A	0.216926285345332	2.34228990878465E-06
PSMG2	0.218353518808031	1
ZBTB14	0.218353518808031	1
TPRKB	0.218353518808031	1
DNAJC10	0.218353518808031	1
CNOT9	0.218353518808031	1
GPS1	0.218353518808031	1
TAB2	0.218353518808031	1
RPS6	0.219037941725609	0.686972809928314
TMEM147	0.21956637725769	1
CD47	0.220141614522436	1
PHIP	0.22038215055671	1
SRSF5	0.22042189914926	1
SNX18	0.220697459276336	1
RPL6	0.220738650300933	1
XIST	0.222031259184618	1
SRGAP2C	0.222745287925192	1
SREK1	0.222745287925192	1
PLIN2	0.222745287925192	1
B4GALT7	0.222745287925192	1
BORCS8	0.222745287925192	1
EIF2D	0.222745287925192	1
HACD2	0.222745287925192	1
SIGMAR1	0.222745287925192	1
CDK5RAP1	0.222745287925192	1
MTHFR	0.222745287925192	1
CLIP4	0.222745287925192	1
VPS11	0.222745287925192	1
MGAT2	0.222745287925192	1
TRIB3	0.222745287925192	1
QTRT1	0.222745287925192	1
CEBPG	0.222745287925192	1
GUCD1	0.222745287925192	1
CASP8	0.223493767859427	1
RPS4X	0.224926637010164	0.529963780325169
RPL10	0.225230676017599	1
MANF	0.225533105296809	1
WDR48	0.226151889368444	1
RPL7L1	0.226151889368444	1
USP34	0.226151889368444	1
PBDC1	0.226151889368444	1
TMX3	0.226151889368444	1
SERPINB6	0.226151889368444	1
TXK	0.227123728435768	1
CYB561D2	0.227123728435768	1
GPATCH2L	0.227583844861578	1
PSAP	0.228244268329678	1
SRSF3	0.228871390722036	1
MTA1	0.228871390722036	1
MRPL37	0.228871390722036	1
RMND5A	0.228871390722036	1
DPH7	0.228871390722036	1
ATG16L2	0.228871390722036	1
FCHSD2	0.228871390722036	1
TSFM	0.228871390722036	1
EPS15L1	0.228871390722036	1
APAF1	0.228871390722036	1
BTG2	0.229402867994903	1
FAM214A	0.230035323855668	1
GAB3	0.231092630638718	1
DHX8	0.231092630638718	1
C21orf91	0.231092630638718	1
PDE12	0.231092630638718	1
UBXN7	0.231092630638718	1
AKAP7	0.231092630638718	1
THAP11	0.231092630638718	1
SSR2	0.231314566650361	1
TLN1	0.232445368703961	1
TBC1D10A	0.232941055031077	1
CALU	0.232941055031077	1
MSH2	0.232941055031077	1
CLK1	0.234210474418642	1
MMADHC	0.234503258801365	1
LINS1	0.234503258801365	1
TLK2	0.234503258801365	1
BRD2	0.234971590258457	0.330819879795466
AAK1	0.235589012411141	1
KLF13	0.235840945536881	1
AFG3L2	0.235840945536881	1
RAB37	0.235840945536881	1
STT3B	0.235840945536881	1
USP36	0.235840945536881	1
LCP1	0.236999271605436	1
HERC2	0.236999271605436	1
ZNF37A	0.236999271605436	1
RDH11	0.238012044578497	1
NCR3	0.238472161004314	1
CYB5R3	0.238905077749008	1
RINL	0.238905077749008	1
EMC2	0.238905077749008	1
TRAPPC2	0.238905077749008	1
RAD23B	0.239698421206392	1
BCAP29	0.239698421206392	1
PSPC1	0.239698421206392	1
USO1	0.240407885219161	1
DAZAP2	0.240627992785516	1
CLSTN1	0.241046104668132	1
FUS	0.241132084288582	1
CTAGE5	0.241623298130882	1
NKAP	0.241623298130882	1
SAMD3	0.242147819147706	1
SETX	0.242147819147706	1
GOLGA7	0.243065272304794	1
SET	0.243468766934997	1
PDIA3	0.244401719867597	1
EIF3L	0.244505806664001	1
FAM204A	0.244505806664001	1
CYB5B	0.244505806664001	1
TMEM9B	0.245081617903295	1
ANKRD44	0.247516230739336	1
DNAJC7	0.247882288602559	1
LYAR	0.247993904790844	1
RASGRP1	0.249357018172515	1
MALAT1	0.25090925147115	1
GLUD1	0.253118936968713	1
RTN4	0.253118936968713	1
SLC6A6	0.253118936968713	1
TBC1D9B	0.253118936968713	1
SGO2	0.253118936968713	1
AFDN	0.253118936968713	1
ZNF212	0.253118936968713	1
FAAP20	0.253118936968713	1
BDP1	0.253118936968713	1
METTL17	0.253118936968713	1
E4F1	0.253118936968713	1
SNW1	0.253118936968713	1
DGKQ	0.253118936968713	1
TSPYL4	0.253118936968713	1
SMIM29	0.253118936968713	1
DENND4A	0.253118936968713	1
PEX26	0.253118936968713	1
PHB2	0.253118936968713	1
MPG	0.253118936968713	1
GPA33	0.253118936968713	1
CHD9	0.253118936968713	1
SUGP2	0.253118936968713	1
B4GALT3	0.253118936968713	1
GTF2E2	0.253118936968713	1
MTERF1	0.253118936968713	1
NIPSNAP2	0.253118936968713	1
ACBD6	0.253118936968713	1
TSPYL1	0.253118936968713	1
C22orf39	0.253118936968713	1
HSD17B11	0.253118936968713	1
DDX39A	0.253118936968713	1
MAP2K1	0.253118936968713	1
ELMSAN1	0.253118936968713	1
POP5	0.253118936968713	1
THAP1	0.253118936968713	1
PANK2	0.253118936968713	1
FBXL3	0.253118936968713	1
VTA1	0.253118936968713	1
TMEM250	0.253118936968713	1
KLHL18	0.253118936968713	1
MCOLN2	0.253118936968713	1
MTG1	0.253118936968713	1
UPF3B	0.253118936968713	1
MIR155HG	0.253118936968713	1
PHF21A	0.253118936968713	1
MYLIP	0.253118936968713	1
EDEM1	0.253118936968713	1
SLC9A9	0.253118936968713	1
POGK	0.253118936968713	1
BCL10	0.253118936968713	1
XRCC1	0.253118936968713	1
CADM1	0.253118936968713	1
POMGNT1	0.253118936968713	1
GALC	0.253118936968713	1
TRIM59	0.253118936968713	1
RNF14	0.253118936968713	1
GSPT2	0.253118936968713	1
SMG5	0.253118936968713	1
AL160400.1	0.253118936968713	1
C10orf76	0.253118936968713	1
CDADC1	0.253118936968713	1
ACD	0.253118936968713	1
SLC25A19	0.253118936968713	1
SLC27A5	0.253118936968713	1
PCBP4	0.253118936968713	1
ANO9	0.253118936968713	1
DFFB	0.253118936968713	1
SH3BP5L	0.253118936968713	1
TTC27	0.253118936968713	1
TMEM185B	0.253118936968713	1
ULK4	0.253118936968713	1
XXYLT1	0.253118936968713	1
SSBP2	0.253118936968713	1
PRR3	0.253118936968713	1
ABL1	0.253118936968713	1
RPUSD4	0.253118936968713	1
ZFAND4	0.253118936968713	1
PCBD2	0.253118936968713	1
NPIPB4	0.253118936968713	1
LINC01882	0.253118936968713	1
MCM8	0.253118936968713	1
PQLC2	0.253118936968713	1
EFNA4	0.253118936968713	1
FAM189B	0.253118936968713	1
NPL	0.253118936968713	1
AC104794.2	0.253118936968713	1
MAP4K3	0.253118936968713	1
IL1B	0.253118936968713	1
FANCD2	0.253118936968713	1
ZNF619	0.253118936968713	1
ABHD6	0.253118936968713	1
ALCAM	0.253118936968713	1
ZBTB20-AS2	0.253118936968713	1
SRD5A3	0.253118936968713	1
PAQR3	0.253118936968713	1
NADK2	0.253118936968713	1
KLHL3	0.253118936968713	1
SMIM3	0.253118936968713	1
HIST1H2AE	0.253118936968713	1
HIST1H4J	0.253118936968713	1
PPARD	0.253118936968713	1
TBC1D22B	0.253118936968713	1
ZNF117	0.253118936968713	1
GATS	0.253118936968713	1
AC090114.2	0.253118936968713	1
WDR91	0.253118936968713	1
GK	0.253118936968713	1
SPIN4	0.253118936968713	1
BCORL1	0.253118936968713	1
F8	0.253118936968713	1
XKR6	0.253118936968713	1
AC103706.1	0.253118936968713	1
GNE	0.253118936968713	1
ALDH1B1	0.253118936968713	1
LINC01504	0.253118936968713	1
DOLK	0.253118936968713	1
AP006621.3	0.253118936968713	1
AP001462.1	0.253118936968713	1
DYNC2H1	0.253118936968713	1
VWA5A	0.253118936968713	1
ZNF485	0.253118936968713	1
NPM3	0.253118936968713	1
RDH5	0.253118936968713	1
LNX2	0.253118936968713	1
GAS6	0.253118936968713	1
AC243965.1	0.253118936968713	1
SLC38A6	0.253118936968713	1
ANKRD9	0.253118936968713	1
NEIL1	0.253118936968713	1
CTSH	0.253118936968713	1
CPPED1	0.253118936968713	1
SLX1A	0.253118936968713	1
SRCAP	0.253118936968713	1
SLC38A7	0.253118936968713	1
SLC12A4	0.253118936968713	1
DHODH	0.253118936968713	1
C16orf74	0.253118936968713	1
SRR	0.253118936968713	1
SLC16A11	0.253118936968713	1
SOCS7	0.253118936968713	1
XYLT2	0.253118936968713	1
AC132872.1	0.253118936968713	1
ARRDC5	0.253118936968713	1
ZNF358	0.253118936968713	1
ZNF627	0.253118936968713	1
ZNF574	0.253118936968713	1
ZNF296	0.253118936968713	1
SIX5	0.253118936968713	1
ZNF577	0.253118936968713	1
TMEM86B	0.253118936968713	1
ZNF419	0.253118936968713	1
ZNF446	0.253118936968713	1
ZBTB45	0.253118936968713	1
TMEM191C	0.253118936968713	1
FP565260.6	0.253118936968713	1
TMSB15B	0.253118936968713	1
USP31	0.253118936968713	1
GIMAP4	0.255497659751437	1
EIF1	0.255747276265337	1
EMP3	0.256525538411964	1
BZW1	0.256930550918729	1
SELENOS	0.257919923232527	1
RPS7	0.25814814359857	0.04444299083586
KHDRBS1	0.258225827401804	1
ARPC5	0.258393879009385	1
PSIP1	0.258699969232014	1
LRP10	0.259782667249718	1
IL16	0.259782667249718	1
TGFB1	0.260981054741686	1
SIPA1	0.261111727722244	1
NDUFB6	0.261680950472129	1
S100A10	0.262063138219764	0.116950198690385
ATP5A1	0.262704985797909	1
GHITM	0.262704985797909	1
ZC3HAV1	0.262704985797909	1
PSMB8-AS1	0.263535552914054	1
TPM3	0.263845343561772	1
OARD1	0.265091578634783	1
ARL2BP	0.265091578634783	1
PDAP1	0.265397266747147	1
CGGBP1	0.265718973748345	1
ZNF622	0.265718973748345	1
AKT2	0.265718973748345	1
AHSA1	0.266057992676209	1
HLA-F	0.266107918966284	1
CASP8AP2	0.266415759582171	1
NSL1	0.266415759582171	1
ELF1	0.266793873865785	1
RBM39	0.267091879521319	1
ZFPM1	0.267194122180428	1
HNRNPU	0.268203264507766	0.957372245185139
DSCR3	0.269060480837735	1
TRA2B	0.269420749297814	1
PDCD7	0.269607059757275	1
SELL	0.270192450327651	1
C18orf32	0.271497466283569	1
LFNG	0.272227759916413	1
MAN2A1	0.273018494406412	1
SMARCA2	0.273018494406412	1
RTCA	0.273018494406412	1
TMED1	0.273018494406412	1
RBM10	0.273018494406412	1
ARMC1	0.273018494406412	1
IMMP1L	0.273018494406412	1
KIF5B	0.274058274661078	1
CD99	0.274292960073127	1
PRKAR1A	0.274335422878409	1
RPS27A	0.274509266991545	0.680133506956617
C9orf78	0.274814008068029	1
METTL12	0.274814008068029	1
LRRC58	0.274814008068029	1
BTBD7	0.274814008068029	1
HP1BP3	0.275145243298705	1
YPEL3	0.275212707819326	1
COPB1	0.275486749997161	1
RPL21	0.276228962667288	1
PPIA	0.276248811807267	0.965067369219579
LUC7L2	0.276965678923081	1
SACS	0.276965678923081	1
TMEM65	0.276965678923081	1
RAB2B	0.276965678923081	1
PARP11	0.276965678923081	1
ELP5	0.276965678923081	1
NRBF2	0.278209917931541	1
RPS18	0.278315089795328	0.345994811062525
HERPUD1	0.278882033033791	1
ITM2B	0.278991462135717	0.86968814192873
NKG7	0.279086621295249	1
RPL29	0.279532985696463	0.315088513119401
TCAF1	0.279591148329904	1
LY9	0.279591148329904	1
RAD1	0.279591148329904	1
