	log2FoldChange	fdr
POLR1C	-0.61195148294518	1
TBC1D13	-0.61195148294518	1
C9orf3	-0.61195148294518	1
NMNAT1	-0.61195148294518	1
STX1A	-0.61195148294518	1
ZNF181	-0.61195148294518	1
BMP2K	-0.61195148294518	1
CEP128	-0.61195148294518	1
KIF16B	-0.61195148294518	1
TPRN	-0.61195148294518	1
AC040162.1	-0.61195148294518	1
WDYHV1	-0.61195148294518	1
TAF5	-0.61195148294518	1
ACOT2	-0.61195148294518	1
CD4	-0.611665715876625	0.664862863015036
ATP5I	-0.611119238883516	0.104056162108633
LINC02195	-0.61072103933892	1
IFIT1	-0.610286514450071	1
CWC15	-0.610182390092124	1
PPIH	-0.610064373400915	1
TRPV2	-0.610064373400915	1
GMFG	-0.609686655100319	0.021882124834266
TOX2	-0.609377539281353	1
UBE2Z	-0.60902215190651	1
PJA2	-0.608256999387439	1
YWHAE	-0.608123688073272	1
MAML2	-0.607904649882478	1
TATDN3	-0.607904649882478	1
ZFP90	-0.607904649882478	1
BAG6	-0.607904649882478	1
TMA7	-0.607584257458304	0.000141143769409
PSMB5	-0.60711369863411	1
NSD3	-0.607023399448329	0.437919028397018
SUPT4H1	-0.606282732858488	1
TP53I13	-0.606282732858488	1
IVD	-0.606282732858488	1
SUMF2	-0.605938455314583	1
FBXL15	-0.605107101903126	1
MRPS31	-0.603607358812444	1
LINC00116	-0.602491153696114	1
RAB3GAP2	-0.602491153696114	1
MAZ	-0.602491153696114	1
MAP7D1	-0.602491153696114	1
PIAS1	-0.602491153696114	1
DUS2	-0.602491153696114	1
ADIPOR2	-0.602491153696114	1
PPP6C	-0.602491153696114	1
TRMO	-0.602491153696114	1
FAM217B	-0.602491153696114	1
EXT2	-0.602491153696114	1
DIS3L	-0.602491153696114	1
PPP1R3F	-0.602491153696114	1
ERAL1	-0.602491153696114	1
SLC35F5	-0.602491153696114	1
ZNF528	-0.602491153696114	1
TTBK2	-0.602491153696114	1
SLC15A4	-0.602491153696114	1
RPL35A	-0.602188847670472	6.26321383431844E-05
NDUFA1	-0.601607961112125	0.149085565435788
PNKP	-0.601406012583737	1
MECP2	-0.601406012583737	1
SNHG8	-0.601304238745672	1
SP110	-0.600591620780632	0.707042920773253
SRGN	-0.600289953498592	0.04672777887598
PLEKHF2	-0.599776768999077	1
EBP	-0.599450699376064	1
SEMA4D	-0.599035595059895	1
BCL7B	-0.599035595059895	1
CBL	-0.598489223138618	1
ARL5A	-0.598489223138618	1
EIF4G3	-0.598266567834388	1
ITGAL	-0.59819832787785	1
BNIP3L	-0.597737623725479	1
BABAM1	-0.597737623725479	1
CC2D1A	-0.597737623725479	1
CPTP	-0.597737623725479	1
FH	-0.597737623725479	1
TRMT61B	-0.597737623725479	1
ANKRD54	-0.597737623725479	1
SENP2	-0.597737623725479	1
HEATR5B	-0.597737623725479	1
GDI2	-0.597468087051946	1
ATP5L	-0.597351515054397	0.00160905818391
CCNT1	-0.596638427450677	1
IFI27	-0.596621245862075	1
ORMDL1	-0.59487796958624	1
SUPT7L	-0.594877969586238	1
SLC25A12	-0.594877969586238	1
HDAC8	-0.594877969586238	1
CUTA	-0.593836688385576	0.332603201926194
PFDN4	-0.593703136426129	1
SARS	-0.593530286124492	1
DYRK1A	-0.593530286124492	1
C12orf10	-0.592968379577607	1
PNP	-0.592968379577607	1
METTL13	-0.592968379577607	1
SELL	-0.592825771457994	1
YWHAB	-0.592723377447294	0.003437355121697
DERL1	-0.592465435510849	1
UPF1	-0.592465435510849	1
AK6	-0.592465435510849	1
SS18L2	-0.592233248330676	1
RPL38	-0.591721631661139	8.19509522478959E-05
NDUFC1	-0.591602837553379	0.310557992805446
C5orf56	-0.591602837553379	1
TM9SF3	-0.591602837553379	1
SLC20A1	-0.591602837553379	1
EGLN2	-0.591602837553379	1
NRM	-0.591602837553379	1
ITFG2	-0.591602837553379	1
IRF4	-0.591602837553379	1
ETHE1	-0.591159681340128	1
SLIRP	-0.590809348648479	1
MARCH7	-0.590402758426181	1
DAP3	-0.589780101946561	1
ESD	-0.589780101946561	1
TSEN54	-0.589780101946561	1
YIPF3	-0.588956175573002	1
TMSB10	-0.588668760693241	0.006578764741977
CDKN2A	-0.588618979114557	1
MTRF1L	-0.588618979114557	1
UMPS	-0.588618979114557	1
ZNF274	-0.588618979114557	1
IRF1	-0.588320253564077	0.589076183613463
KIAA0100	-0.587814577063671	1
PRPSAP2	-0.587814577063671	1
RPL26	-0.587696987986593	0.000395289124225
TRIM38	-0.587650662385214	1
WDR70	-0.587224397042804	1
ANKFY1	-0.587224397042804	1
IFI16	-0.587030107763554	0.040340065495251
SAP30	-0.586772919949183	1
PDGFA	-0.586772919949183	1
ATP5H	-0.586353897279701	0.672937515822844
RPS28	-0.586301289844094	6.70402781396501E-05
ARFGEF1	-0.585889186358984	1
ARPC1B	-0.583634307876094	0.068604578983197
KDM2A	-0.583382330748409	1
COPZ1	-0.583382330748409	1
GGCT	-0.583382330748409	1
GPI	-0.583382330748409	1
ZNF791	-0.583382330748409	1
TBC1D1	-0.583382330748409	1
ASB1	-0.583382330748409	1
CPSF7	-0.583382330748409	1
ZFAND2B	-0.583382330748409	1
UBXN7	-0.583382330748409	1
DCLRE1C	-0.583382330748409	1
ORC3	-0.583382330748409	1
ABHD10	-0.583382330748409	1
CRYL1	-0.583382330748409	1
MAP4K2	-0.583382330748409	1
TMED1	-0.583382330748409	1
ZNF506	-0.583382330748409	1
SLC25A4	-0.583382330748409	1
THUMPD2	-0.583382330748409	1
TBC1D7	-0.583382330748409	1
UBASH3B	-0.583382330748409	1
ZNF609	-0.583382330748409	1
AARS	-0.583382330748409	1
SLC25A19	-0.583382330748409	1
LIG3	-0.583382330748409	1
ZER1	-0.583382330748409	1
TRAPPC11	-0.583382330748409	1
TTI1	-0.583382330748409	1
GPATCH3	-0.583382330748409	1
TAF1C	-0.583382330748409	1
ZNF398	-0.583382330748409	1
FAM159A	-0.583382330748409	1
GPR89B	-0.583382330748409	1
WRAP53	-0.583382330748409	1
ZNF408	-0.583382330748409	1
PEMT	-0.583382330748409	1
ACOT7	-0.583382330748409	1
L3HYPDH	-0.583382330748409	1
AMZ1	-0.583382330748409	1
DARS2	-0.583382330748409	1
ALG9	-0.583382330748409	1
NKIRAS1	-0.583382330748409	1
BTBD9	-0.583382330748409	1
USP45	-0.583382330748409	1
KPTN	-0.583382330748409	1
ARHGAP33	-0.583382330748409	1
EME2	-0.583382330748409	1
TMEM79	-0.583382330748409	1
NHS	-0.583382330748409	1
ALDH1B1	-0.583382330748409	1
RCCD1	-0.583382330748409	1
ZNF587B	-0.583382330748409	1
TPRG1	-0.583382330748409	1
TCF19	-0.583382330748409	1
LINC00294	-0.583382330748409	1
RNF157	-0.583382330748409	1
NSMCE3	-0.5821539824061	1
CHMP4A	-0.582070193285619	0.867640090512272
SMIM7	-0.581732593529317	1
MYD88	-0.581243419992074	1
EXOSC3	-0.580631719732375	1
DNASE2	-0.580631719732375	1
GRK2	-0.580341876428358	1
CD164	-0.580208082953266	0.808942898908162
ZNF217	-0.579983754286545	1
RAB9A	-0.579771077196031	1
RRAGC	-0.579530005252804	1
MEF2A	-0.579530005252804	1
MED4	-0.579530005252802	1
GMPR2	-0.578126605296915	1
RAB14	-0.577875854441866	1
MMP24OS	-0.577599978154404	1
TNPO1	-0.577599978154404	1
KMT5B	-0.577599978154404	1
DNAJC13	-0.576956061588977	1
WDR6	-0.576956061588977	1
HPGD	-0.576150761517334	1
EIF3D	-0.575835521695061	0.7928554604532
IAH1	-0.575835521695061	1
SCFD1	-0.575667365620404	1
UFM1	-0.57556282628911	1
RBM23	-0.57556282628911	1
GSTK1	-0.575293012366333	0.89152810461228
PCBP1	-0.575114714764808	0.540585450703858
SLAIN2	-0.575114714764808	1
B9D2	-0.575114714764808	1
MFSD11	-0.575114714764808	1
UBE4A	-0.575114714764808	1
RPF1	-0.574476777526517	1
UQCRC2	-0.574119409419442	1
DDHD1	-0.573908195739115	1
RNF149	-0.57373216071469	1
SNX4	-0.57373216071469	1
CDYL	-0.57373216071469	1
POU2F2	-0.57327101478112	0.323361085509934
SRP72	-0.57298715938603	1
TRAF3	-0.572655924155352	1
VPS51	-0.572655924155352	1
TTC14	-0.572289362496545	1
PDCD4	-0.571794356473198	1
KLC1	-0.571794356473198	1
RASSF7	-0.571794356473198	1
GPR137B	-0.571794356473198	1
MSH3	-0.571794356473198	1
GHITM	-0.57103122763187	0.916537442465605
XIST	-0.570558290390825	0.02369470001746
NDUFA7	-0.570292331307966	1
RABGAP1L	-0.568882761053295	1
MRPL12	-0.568882761053295	1
RNASEH1	-0.568882761053295	1
TRAP1	-0.568882761053295	1
C17orf75	-0.568882761053295	1
MAVS	-0.568882761053295	1
RANBP6	-0.568882761053295	1
TSPO	-0.568431989282438	0.751927696830853
PSMD7	-0.568412598089744	1
UBE2L6	-0.56778547569739	0.773689621656606
E2F3	-0.567557363586727	1
GANAB	-0.567557363586727	1
UTS2	-0.567132979103336	1
UTP3	-0.566799446552804	1
OAS1	-0.565965277671	1
NMT1	-0.565711304421355	1
SNRNP27	-0.56523498403815	1
COX6B1	-0.565150042176964	0.047030181706062
RPS25	-0.564017005881478	0.000266456084288
LRCH4	-0.564017005881478	1
TRIAP1	-0.564017005881478	1
MON1B	-0.564017005881478	1
EXOC1	-0.564017005881478	1
ST6GALNAC4	-0.564017005881478	1
AC108463.3	-0.564017005881478	1
MIGA1	-0.564017005881478	1
SLC25A20	-0.564017005881478	1
MTMR2	-0.564017005881478	1
EIF4ENIF1	-0.564017005881478	1
TINF2	-0.562758658622559	1
ATP6V0E2	-0.562623770581612	1
CST7	-0.562493085764195	0.030497669028833
RPL36	-0.562235969379348	0.000180352688676
DOCK11	-0.561963347113504	1
WASHC4	-0.561963347113504	1
HERC4	-0.561787183117816	1
C18orf32	-0.561577960430061	1
DNAJC10	-0.561014517719956	1
SUB1	-0.560590465875167	0.000597854593889
CYTH1	-0.560467938800407	1
TAF12	-0.560467938800407	1
RPS23	-0.560209028335756	0.000180352688676
SEPT6	-0.560112551425562	0.674821314388318
TADA2B	-0.560112551425562	1
CNBD2	-0.560112551425562	1
FLNB	-0.560112551425562	1
UBP1	-0.560112551425562	1
ORAI2	-0.560112551425562	1
MORF4L1	-0.56000292830778	0.678552338948076
PPP2R2A	-0.559795510430794	1
NSF	-0.559678070157141	1
NCBP2	-0.559422431804227	1
FXR1	-0.559134784501732	1
RAF1	-0.559134784501732	1
MRFAP1L1	-0.559134784501732	1
FUNDC2	-0.558977018080131	1
PSMB10	-0.558808714878716	1
USP37	-0.558435973618179	1
CARS	-0.557503698922804	1
SLC38A10	-0.557503698922804	1
TMEM167B	-0.557503698922804	1
RBM7	-0.557503698922804	1
SDHD	-0.557177260401015	1
GPRIN3	-0.556910119387218	1
VIRMA	-0.556197501422179	1
CD3E	-0.556015147248785	0.042242256853502
STIM1	-0.55578477218438	1
IKBKE	-0.555326045617433	1
TROVE2	-0.555185438917758	1
PRDX1	-0.554235985088893	0.298108098543503
KAT6B	-0.554235985088893	1
MIIP	-0.554235985088893	1
TACC3	-0.554235985088893	1
APMAP	-0.554235985088893	1
APEH	-0.554235985088893	1
ABTB1	-0.554235985088893	1
NRAS	-0.554235985088893	1
ZNF431	-0.554235985088893	1
KIAA0319L	-0.554235985088893	1
GBA2	-0.554235985088893	1
RETREG1	-0.554235985088893	1
ANKS1A	-0.554235985088893	1
C11orf80	-0.554235985088893	1
SUOX	-0.554235985088893	1
EPOR	-0.554235985088893	1
ENG	-0.554235985088893	1
TICAM1	-0.554235985088893	1
STXBP5	-0.554235985088893	1
RAB40C	-0.554235985088893	1
C1QB	-0.554235985088893	1
ACO1	-0.554235985088893	1
ARF1	-0.553378174118687	0.707042920773253
ANKRD13D	-0.553343504367027	1
RPS10	-0.553220360238157	0.008866727388131
ETS1	-0.552884767381344	0.062977302513388
SNX5	-0.552503017864438	1
GGA2	-0.552503017864438	1
CDR2	-0.552503017864438	1
BAZ1A	-0.552271798208379	1
COX7C	-0.552247681140804	0.01169915824218
ATF7	-0.551969378116949	1
SOCS2	-0.551969378116949	1
NDUFA2	-0.551673471021072	1
SPG11	-0.551556884893011	1
TRIM27	-0.550960853056032	1
SDR39U1	-0.550960853056032	1
ARF6	-0.550519931585335	0.664862863015036
JAK3	-0.550390505137598	1
RAP1GDS1	-0.550390505137598	1
ARPC4	-0.550328646630101	1
ZBTB32	-0.549579622657671	1
TMEM243	-0.54833538364921	1
GOT1	-0.548335383649208	1
MRNIP	-0.548335383649208	1
SMIM8	-0.548335383649208	1
MAU2	-0.548335383649208	1
FOXJ3	-0.548335383649208	1
PATL2	-0.548335383649208	1
CSF1	-0.547947614518831	1
STX16	-0.547678269066731	1
CWF19L2	-0.547678269066731	1
YAF2	-0.547425452971999	1
C21orf59	-0.547425452971999	1
BTG3	-0.547291591219095	1
YTHDF2	-0.547056398600116	1
PTPN4	-0.546856454723295	1
MAP3K11	-0.546856454723295	1
IL12RB2	-0.546856454723295	1
KIF2A	-0.546684387809037	1
TMBIM6	-0.54618371279416	0.016115586321213
MIR155HG	-0.54618371279416	1
WEE1	-0.54618371279416	1
PACS1	-0.545799147940254	1
CLTA	-0.545611933260594	0.666472932317067
KRR1	-0.545376008168664	1
SFSWAP	-0.544388199132546	1
CPNE1	-0.544388199132546	1
RBBP5	-0.544388199132546	1
RNF138	-0.544388199132546	1
ARAF	-0.544388199132546	1
GUF1	-0.544388199132546	1
FASTKD3	-0.544388199132546	1
ZNF746	-0.544388199132546	1
CEP170	-0.544388199132546	1
SYTL3	-0.543750543855474	1
HMGN1	-0.543706557238982	0.090374701505134
SF3B6	-0.543706557238982	0.708864117865409
NUB1	-0.543347668946158	1
TMEM203	-0.543347668946158	1
CD5	-0.542867171009696	1
GAPVD1	-0.542867171009696	1
HERC5	-0.542668657759861	0.555380226173571
NME1	-0.5421906434283	1
MYO1F	-0.54206127114279	1
BTN3A1	-0.54206127114279	1
ZNF451	-0.541562155053783	1
MARF1	-0.541562155053783	1
BRWD1	-0.541562155053783	1
FYCO1	-0.541562155053783	1
TNFRSF10A	-0.541562155053783	1
KDM7A	-0.541562155053783	1
MPPE1	-0.541562155053783	1
C2orf76	-0.541562155053783	1
LCP2	-0.540790454023943	1
NUMB	-0.540790454023943	1
NCBP3	-0.540790454023943	1
UBR4	-0.540790454023943	1
FANK1	-0.540790454023943	1
APOL6	-0.54008549674586	1
CSNK2A1	-0.54008549674586	1
CTAGE5	-0.539438983160813	1
SMPD1	-0.539438983160813	1
PAPOLG	-0.539438983160813	1
IMPDH1	-0.539438983160813	1
SLAMF1	-0.539255352403753	1
TMED5	-0.538988211389957	1
TM2D3	-0.538988211389957	1
EXOG	-0.538563826906565	1
POGZ	-0.538563826906565	1
JAKMIP1	-0.538563826906565	1
TCERG1	-0.538563826906565	1
TRIM56	-0.538163578591918	1
SMIM26	-0.537785464308299	1
SURF4	-0.537785464308299	1
SLC7A6	-0.537785464308299	1
CCNQ	-0.537088678474475	1
IL10RB	-0.536872366150673	1
LSM12	-0.536872366150673	1
FAM49B	-0.53658171368286	0.901090054493593
NAPA	-0.536461283360918	1
TMEM120B	-0.536461283360918	1
PTPMT1	-0.536461283360918	1
PNPT1	-0.536461283360918	1
OGFOD1	-0.536461283360918	1
HM13	-0.535786233029226	1
IFI44	-0.535681056565045	0.421159625449341
TP53	-0.535376957837578	1
MBTPS1	-0.535376957837578	1
PRPF40A	-0.5352150482879	1
FAM3C	-0.534905257640181	1
PLIN2	-0.534472730267462	1
TCHP	-0.534472730267462	1
CASP6	-0.534472730267462	1
ARFIP2	-0.534472730267462	1
KDM3B	-0.534472730267462	1
ELOB	-0.533809269671319	0.02685983444582
PLEKHG2	-0.53370717172422	1
TAPBP	-0.533413871474326	1
MT-ND4L	-0.533366793041293	1
PRKAR1B	-0.533050655198265	1
CARHSP1	-0.532900881511041	1
RPS13	-0.53270914849981	0.0082336207835
SNX17	-0.532662573140542	1
RPL23A	-0.532523327718287	0.00465665124259
NELFB	-0.532481432448373	1
S1PR4	-0.531983178241766	0.542850049092651
FAF2	-0.531983178241766	1
LRP10	-0.531684143099044	1
TRIM26	-0.531543399228792	1
ADAM19	-0.531152371975852	1
CHST7	-0.531152371975852	1
AGPAT3	-0.530802415627042	1
MARCH2	-0.530802415627042	1
TTC37	-0.530487382316283	1
NDUFA11	-0.530428110935619	1
CSNK2B	-0.529861813793693	1
ARHGAP4	-0.52970635096586	1
GPSM3	-0.52959553212793	1
EPB41L4A-AS1	-0.529489322753208	1
PSMB8	-0.529242171665476	0.020280119336555
RTN3	-0.528934546726034	1
RECQL	-0.528361650842048	1
PHF20	-0.527824354258097	1
NDUFB7	-0.52585418371907	1
SSR3	-0.524488641694841	1
COMMD3	-0.524488641694841	1
CRIPT	-0.524488641694841	1
CKS1B	-0.524488641694841	1
ITPKB	-0.524488641694841	1
CEBPB	-0.524488641694841	1
DICER1	-0.524488641694841	1
SACM1L	-0.524488641694841	1
LINS1	-0.524488641694841	1
ETV6	-0.524488641694841	1
MED1	-0.524488641694841	1
TIMM9	-0.524488641694841	1
C18orf21	-0.524488641694841	1
TBC1D20	-0.524488641694841	1
CLPTM1	-0.524488641694841	1
MED27	-0.524488641694841	1
KDM2B	-0.524488641694841	1
PRR3	-0.524488641694841	1
EIF2D	-0.524488641694841	1
PAPD5	-0.524488641694841	1
ZNF561	-0.524488641694841	1
CCDC28B	-0.524488641694841	1
MCF2L2	-0.524488641694841	1
AL445472.1	-0.524488641694841	1
MPND	-0.524488641694841	1
CCDC51	-0.524488641694841	1
SFMBT2	-0.524488641694841	1
LINC01480	-0.524488641694841	1
EPOP	-0.524488641694841	1
CTSO	-0.524488641694841	1
GGACT	-0.524488641694841	1
AREL1	-0.524488641694841	1
WRN	-0.524488641694841	1
LMF1	-0.524488641694841	1
POU5F2	-0.524488641694841	1
ABHD8	-0.524488641694841	1
NKRF	-0.524488641694841	1
ZMYM1	-0.524488641694841	1
AL391056.1	-0.524488641694841	1
TADA1	-0.524488641694841	1
LARS2	-0.524488641694841	1
SLC36A1	-0.524488641694841	1
LZTR1	-0.524488641694841	1
A2M	-0.524488641694841	1
MYH11	-0.524488641694841	1
USP31	-0.524488641694841	1
NEK8	-0.524488641694841	1
SLC29A1	-0.524488641694841	1
P4HA3	-0.524488641694841	1
WDR41	-0.524488641694841	1
HDX	-0.524488641694841	1
TMEM176B	-0.524488641694841	1
JRK	-0.524488641694841	1
DLG5	-0.524488641694841	1
SNURF	-0.524488641694841	1
PIGV	-0.524488641694841	1
AC091488.1	-0.524488641694841	1
MTFR1	-0.524488641694841	1
SIRT3	-0.524488641694841	1
AFMID	-0.524488641694841	1
ZNF324B	-0.524488641694841	1
LDOC1	-0.524488641694841	1
ZNF717	-0.524488641694841	1
EIF3K	-0.523670555457503	0.329483623630086
ERGIC2	-0.521753673973602	1
CYTOR	-0.521732776404332	0.052439948495035
GTF2I	-0.521479891822502	1
VMA21	-0.521479891822502	1
CNOT6L	-0.521402661821099	1
CALM2	-0.520818593821771	0.207321028205055
DPYSL2	-0.520475579188217	1
RPL21	-0.519876932789027	0.006703721643429
C12orf45	-0.519671625397066	1
RAB5C	-0.519470566928217	1
PCF11	-0.519470566928217	1
ELOC	-0.519326936579063	1
NDUFC2	-0.519159137884181	0.186156550138697
DMTF1	-0.519013511628689	1
DCTN2	-0.518147114821015	1
CDK5RAP3	-0.518147114821015	1
FKBP8	-0.517793989120833	0.986067501839621
PTAR1	-0.517793989120833	1
TDG	-0.517602256109602	1
SH3GLB2	-0.517399216908522	1
ABRACL	-0.517032836775794	1
TAF9	-0.516954969009433	1
MAP7D3	-0.516954969009433	1
LINC01089	-0.516954969009433	1
SND1	-0.516954969009433	1
ALKBH5	-0.516954969009433	1
SPCS3	-0.516835069151406	1
ZBTB7A	-0.516711291103122	1
RPL26L1	-0.516451322629423	1
RCHY1	-0.516451322629423	1
TRIM25	-0.516451322629423	1
WIPF1	-0.516076401878642	1
PSMG1	-0.515875511390133	1
RUFY1	-0.515875511390133	1
C8orf82	-0.515875511390133	1
AC091271.1	-0.515875511390133	1
ALDOA	-0.515707756152632	0.139881383044466
PIN4	-0.515443502091835	1
SMDT1	-0.515351847122718	1
UBE2J2	-0.51521082810683	1
RPS26	-0.514673274904697	0.28296296178525
FANCA	-0.514434977030917	1
DCK	-0.514146697473382	1
MARK2	-0.513996267877198	1
R3HDM2	-0.513996267877198	1
VAMP2	-0.513880542128861	1
UBXN2A	-0.513517523873837	1
EIF2S2	-0.513261386271587	1
NDUFS6	-0.512415809394266	1
LEO1	-0.512415809394266	1
DCUN1D5	-0.512415809394266	1
ZNF507	-0.512415809394266	1
NDUFA12	-0.512262339361582	1
PHYKPL	-0.511549585987342	1
MPG	-0.51106812593252	1
SLC25A45	-0.51106812593252	1
AZI2	-0.51106812593252	1
TSPAN31	-0.51106812593252	1
RC3H1	-0.51106812593252	1
PPP2R2D	-0.51106812593252	1
ARL6IP1	-0.510367533450188	1
CCT5	-0.50969163976676	1
PCYT1A	-0.509381749304632	1
COQ4	-0.509381749304632	1
GNA12	-0.509381749304632	1
GTPBP2	-0.509381749304632	1
ARHGAP11B	-0.509381749304632	1
SOAT1	-0.508368976331564	1
TOP1	-0.508000518906271	1
COMMD6	-0.507570851261291	0.107932840603923
ICOS	-0.507515563091126	0.068905220078273
C19orf66	-0.507210650263006	1
COPS8	-0.507210650263006	1
TMEM216	-0.507210650263006	1
SIDT1	-0.507210650263006	1
RCOR3	-0.507210650263006	1
SMG7	-0.507210650263006	1
ARPC5	-0.506913493713884	0.699222814181562
PTGES3	-0.506786639961381	0.707042920773253
IFI6	-0.506588253451174	0.933857664123308
C20orf24	-0.506341294984582	1
POLR3K	-0.506156818922583	1
FIP1L1	-0.505872963527494	1
AGAP2	-0.505872963527494	1
TGFB1	-0.505664767403185	1
CUL9	-0.505580179144777	1
RPL28	-0.505303310163283	0.00507056732238
TAF10	-0.505278037729005	0.70891735487542
LUC7L2	-0.505123316827909	1
SARAF	-0.504966083430022	0.187091503566229
LLPH	-0.504859834945908	1
GBP1	-0.504818661554707	1
CAMLG	-0.50431075975721	1
OXLD1	-0.50431075975721	1
HELLS	-0.50431075975721	1
ATP2C1	-0.50431075975721	1
ENDOG	-0.50431075975721	1
ZNF76	-0.50431075975721	1
GTF2E1	-0.50431075975721	1
C20orf194	-0.50431075975721	1
DNAJC18	-0.50431075975721	1
RPL36AL	-0.504250102815037	0.007335373479833
RPL24	-0.504120844000878	0.007335373479833
PRPF38B	-0.503294419425717	1
NRDE2	-0.503114990902275	1
CASP8	-0.502277362604682	1
APOBEC3C	-0.502051252575086	1
HIGD1A	-0.502051252575086	1
MED8	-0.501768565194757	1
ARMC10	-0.501768565194757	1
CCNL2	-0.5014050285818	1
PCBP2	-0.501181268202771	1
RPL30	-0.500980571010315	0.001679016552548
CBX3	-0.500461371048391	1
UQCRB	-0.500411485792155	0.01312339621901
KANSL1	-0.500241095448164	1
HELB	-0.500241095448164	1
FAM111A	-0.500241095448164	1
PEX26	-0.500241095448164	1
KHSRP	-0.500241095448164	1
RALGAPB	-0.500241095448164	1
UBL5	-0.499244950150388	0.013872999134325
TRAF3IP3	-0.499221883084411	0.847883229440116
SSB	-0.499057426539248	1
IP6K2	-0.498953549587703	1
MED30	-0.498953549587703	1
TULP4	-0.498493433161896	1
ZBTB38	-0.498382750355376	1
CALM3	-0.498113226270543	0.00465665124259
SQOR	-0.49801643033365	1
P4HA1	-0.497521594094572	0.594205235844577
SORL1	-0.497521594094572	1
AK2	-0.497521594094572	1
TRAC	-0.497109100870635	0.15392333344635
COPB2	-0.497082484354189	1
NELFCD	-0.497082484354189	1
SLC25A38	-0.496902810022941	1
TMA16	-0.496902810022941	1
WASF2	-0.496805083009127	1
TRIM52	-0.496474265525244	1
ARHGAP45	-0.496072959530754	1
EWSR1	-0.496072959530754	1
ATRX	-0.496049456170009	0.930093382509371
SLC3A2	-0.496008541999002	1
ELOA	-0.49591948949807	1
YBEY	-0.49591948949807	1
CLPP	-0.495342296035324	1
TDRD3	-0.495173074870285	1
PSMB1	-0.494991744450343	0.678552338948076
C16orf87	-0.494863472585562	1
EIF3B	-0.494114992651323	1
TMEM2	-0.494114992651323	1
SUMO4	-0.494114992651323	1
PLEKHF1	-0.494114992651323	1
DCAF5	-0.494114992651323	1
IL15RA	-0.494114992651323	1
ANKRD13A	-0.494114992651323	1
RAD17	-0.494114992651323	1
TTI2	-0.494114992651323	1
ZNF581	-0.494114992651323	1
DOHH	-0.494114992651323	1
SLC35F2	-0.494114992651323	1
ATG9A	-0.494114992651323	1
PLEK	-0.494114992651323	1
SLC38A9	-0.494114992651323	1
FAM105A	-0.494114992651323	1
ZNF570	-0.494114992651323	1
ILVBL	-0.494114992651323	1
SARS2	-0.494114992651323	1
DUS3L	-0.494114992651323	1
SLC1A4	-0.494114992651323	1
HIST1H2AG	-0.494114992651323	1
ETV3	-0.494114992651323	1
PPRC1	-0.494114992651323	1
KATNAL1	-0.494114992651323	1
MAP2K5	-0.494114992651323	1
RHBDD2	-0.493124470785507	1
SOX4	-0.492824683075204	0.819342886023141
CD80	-0.492498527450405	1
ZNHIT1	-0.49195170683455	0.958767302290413
HAUS1	-0.491751855282842	1
MEI1	-0.491321777759642	1
WWP1	-0.491321777759642	1
CHCHD7	-0.490936081983814	1
RPL11	-0.490826941520563	0.007635066417443
RANGAP1	-0.490700328238558	1
TRAPPC1	-0.490515521341374	1
ATAD1	-0.490426805621208	1
MED28	-0.490105647669177	1
SH2D1A	-0.490105647669177	1
FUT8	-0.489723223534165	1
BLVRB	-0.489723223534165	1
RNPC3	-0.489723223534165	1
PRR5	-0.489723223534165	1
IFNAR2	-0.489155568582559	1
APOPT1	-0.488989960473454	1
H1FX	-0.488455910450085	1
SAR1B	-0.48822509770807	1
TARS	-0.487962765669728	1
RPA1	-0.487962765669728	1
C6orf89	-0.487962765669728	1
PTS	-0.487962765669728	1
NME6	-0.487962765669728	1
LRRC75A	-0.487962765669728	1
UQCR11	-0.487457910749874	0.136494127394622
NOTCH1	-0.487013936276177	1
CNBP	-0.486841354776973	1
SPATS2L	-0.486787932509617	0.139379157820245
DR1	-0.486787932509617	1
CDK12	-0.486686608982456	1
